199,0,18,0,50,0,0,0
504,0,37,13,0,0,0,0
0,0,75,20,0,0,0,0
4,7,276,35,79,0,0,0
28,0,28,0,0,0,0,124
0,0,76,52,100,286,0,34
0,179,26,821,0,31,1,5
0,0,56,0,0,1,0,61
0,40,13,53,18,0,0,38
1,6,0,531,27,8,0,0
6,0,19,13,0,0,37,0
25,1086,0,498,3,1477,0,53
29,0,72,0,0,0,0,0
11,2,42,62,71,1,0,0
1,292,84,0,122,431,488,0
2,28,40,1,2,0,28,112
80,0,22,56,103,0,0,2
0,13,41,0,8,0,0,381
9,1,66,53,0,39,7,56
0,99,0,0,85,17,728,0
266,261,76,9,9,2,0,0
813,0,61,1,49,82,50,0
2,0,23,0,0,0,3,154
29,0,79,0,0,3,0,0
0,22,11,0,0,19,0,1657
0,11,33,38,17,0,0,0
204,0,41,2,0,0,0,0
1235,0,100,0,164,1,63,9
0,32,53,0,0,0,3,187
84,0,0,100,64,0,87,61
0,83,0,0,0,971,0,653
0,34,62,0,0,0,11,1
38,0,0,38,0,0,18,0
0,0,30,0,0,1,29,0
37,71,0,32,0,58,9,0
35,40,41,0,0,102,0,0
1,127,0,1162,4040,0,2,60
0,0,48,0,1,0,135,22
448,0,85,8,28,0,35,0
0,314,2,0,340,0,2423,0
22,3,15,0,1,0,171,200
7,2,10,47,6,486,0,8
76,0,15,0,0,0,145,0
282,39,4,0,0,4,101,76
455,54,103,21,116,1,67,45
0,45,57,0,13,30,581,0
0,9,24,28,70,0,23,0
0,6,47,312,139,0,25,0
0,0,53,0,0,0,70,11
0,1,16,165,52,9,8,0
1,0,115,0,0,0,30,0
0,2,60,0,140,0,1,32
0,3,53,0,0,0,28,0
0,0,0,0,0,0,1570,0
16,5,47,0,71,3,0,3
218,0,1,26,0,0,0,0
118,45,33,14,0,0,0,2
46,36,0,0,0,0,276,4
0,0,41,0,193,0,13,0
0,8,61,0,2,0,75,49
0,9,73,0,12,0,0,0
20,1,47,0,0,0,280,0
23,0,181,0,2,12,0,0
0,54,10,0,5,0,231,1
0,0,26,3,0,0,0,281
182,0,36,1,0,0,0,0
112,1,0,32,96,0,125,0
0,15,0,35,0,0,29,0
0,5,106,506,54,0,0,25
0,0,11,27,0,0,112,0
0,92,89,0,21,0,137,116
21,19,19,71,0,13,39,10
0,0,29,1,58,0,259,1
0,10,233,0,0,0,43,0
129,0,33,3,93,8,0,0
16,0,53,14,0,33,0,14
0,56,27,21,3,0,601,0
0,65,58,1,2,24,0,2
0,2,62,0,0,80,0,5
568,118,15,136,526,644,0,16
0,3,49,0,1,1,219,118
0,46,108,1,237,0,5,0
0,0,31,5,0,0,49,0
0,0,3,9,0,0,69,0
0,0,20,3,2,0,60,0
0,0,21,2,0,0,63,0
0,0,21,0,0,0,64,0
0,8,71,0,112,0,0,0
58,386,0,19,0,126,0,210
0,10,1,0,3,1,232,2
0,10,130,9,57,173,0,69
293,0,75,27,0,115,0,19
1,0,29,30,0,0,0,2
23,0,99,0,0,0,0,0
0,116,95,57,0,60,78,4
0,105,931,0,103,104,398,14
65,0,134,0,0,0,1,0
22,5,55,79,129,41,0,29
0,6,0,74,280,0,0,8
0,7,173,2,0,0,1,0
19,268,3,32,0,122,0,143
32,0,36,0,0,0,0,0
460,306,8,80,0,33,109,283
1,0,123,3,0,0,0,0
0,2,100,0,0,0,1,0
108,399,0,64,0,78,0,0
7,0,26,0,0,1,41,0
0,55,101,2,0,33,0,0
169,0,107,49,158,0,0,0
0,0,0,14,1,0,53,0
0,0,23,1,0,0,40,0
0,0,93,13,8,65,152,149
0,0,58,0,0,0,0,1
98,0,7,28,0,0,41,14
121,0,79,0,1,0,0,0
0,315,0,147,0,0,0,29
12,1,3,0,3,0,324,3
0,0,0,129,13,0,0,6
0,18,18,25,0,262,0,148
20,0,41,0,0,0,129,0
13,0,0,264,0,0,9,9
0,1,54,15,0,0,25,283
0,0,97,0,0,0,0,0
143,0,48,1,0,0,0,0
0,450,0,0,0,246,0,0
944,0,107,47,0,10,32,0
36,0,29,6,41,75,0,1
16,0,54,9,50,0,0,3
0,253,96,0,0,105,0,0
0,14,28,105,0,0,0,13
0,0,105,18,41,0,1,1
0,14,1,207,662,0,23,2265
292,0,21,5,17,0,0,0
0,231,93,785,0,340,0,0
21,96,0,476,48,175,0,11
0,40,14,0,12,0,102,0
0,20,12,1,13,0,504,0
27,2,87,3,34,126,1,0
0,0,178,18,0,163,1,99
3,1209,26,5,0,936,2,73
0,0,0,527,0,67,1,0
141,223,22,0,0,159,112,47
57,0,3,62,30,14,0,0
54,0,14,17,41,7,6,0
10,0,67,0,0,0,0,0
65,0,49,0,0,0,0,0
12,2,54,0,1,147,0,374
0,2,23,5,0,0,30,0
20,0,73,0,0,0,0,0
126,16,26,42,4,176,2,12
0,0,0,130,24,0,4,0
49,0,6,103,0,52,1,75
0,0,21,0,2,0,72,0
0,0,11,0,2,0,78,0
0,0,16,0,0,0,79,0
85,0,5,65,11,0,9,0
389,0,92,0,2,0,0,0
1,4,219,125,773,0,246,379
0,0,2,12,39,0,165,0
0,0,29,0,0,0,0,574
0,3,0,70,1,0,0,0
128,0,34,50,380,4,0,0
4,0,88,51,0,0,134,0
981,76,12,112,0,27,0,1
0,28,0,42,3,0,16,0
101,0,26,30,27,1,203,0
17,9,29,50,0,293,0,2
23,0,39,3,0,543,0,40
0,11,0,76,4,0,3,4
0,103,19,1,0,7,0,0
0,0,0,78,10,0,0,0
822,19,12,0,0,397,0,10
68,14,0,168,0,274,0,40
60,1,76,42,0,215,8,78
368,0,55,0,185,2,0,2
0,145,124,0,659,10,143,978
0,0,18,0,2,0,82,94
0,2,58,21,83,0,2,188
0,59,109,160,0,111,0,68
3,12,36,25,0,0,773,145
0,0,29,0,12,0,0,59
0,62,0,0,580,1356,4363,1197
233,37,23,219,528,4309,7,168
0,131,69,0,0,86,25,0
52,0,149,568,0,165,0,0
1,0,33,122,420,201,0,0
10,3923,3,0,219,1225,117,265
40,0,0,136,45,0,0,0
21,34,45,0,0,48,44,0
0,826,33,2,522,157,304,242
0,0,16,42,0,0,0,110
9,0,45,0,0,0,0,0
0,4,29,28,224,0,10,0
0,0,0,138,7,0,0,13
56,0,143,565,0,171,0,0
1294,0,0,0,0,2,945,0
728,0,114,44,52,0,8,8
0,228,36,0,13,823,0,250
0,0,71,29,0,0,0,0
88,0,45,7,0,0,0,0
26,1,72,0,0,72,0,0
0,4,205,0,180,15,61,0
0,15,75,0,0,0,64,0
0,8,50,0,1,0,2,85
1,55,2,154,1,1,0,96
0,0,72,78,134,0,0,0
75,3,43,0,1,42,48,3
0,0,10,128,234,0,12,0
1016,40,110,127,75,111,10,14
0,0,67,0,29,0,8,179
0,0,0,137,22,0,0,0
0,4,0,187,0,0,0,0
102,127,16,6,15,1370,0,1995
0,0,1069,2,29,1,0,1
0,0,11,170,0,0,0,91
40,6,0,104,75,0,0,4
337,0,112,6,0,0,0,0
0,293,51,874,1686,12,15,103
0,28,0,7,4,0,876,512
277,0,83,15,0,0,2,0
73,807,55,208,0,1065,0,84
0,0,0,422,12,0,114,32
0,17,18,45,0,0,108,62
0,10,18,52,0,0,0,11
0,0,2,123,0,0,0,22
0,1,111,5,8,0,0,0
123,0,54,0,6,6,0,60
0,51,0,0,23,0,112,149
0,52,37,0,725,579,2766,452
914,4,13,129,123,535,0,4
1330,0,31,368,9,0,0,175
0,0,36,0,0,0,0,305
2,5,3,66,198,0,252,538
43,1024,138,10,87,109,0,0
5494,707,152,455,109,2880,14,215
117,99,378,0,148,0,1095,0
0,0,94,0,0,0,1,40
0,0,8,0,5,7,70,639
7,0,121,8,1,0,0,32
0,45,50,0,0,86,0,1
61,0,47,12,12,0,0,0
145,0,38,0,0,0,0,0
250,0,97,0,0,0,0,2
0,0,14,83,0,341,0,24
0,0,40,36,0,0,41,0
0,0,177,1,0,0,88,305
0,0,154,0,0,0,1,0
0,61,4,0,0,3,192,1
230,0,113,23,3,0,0,0
68,65,101,76,48,91,0,11
0,0,18,3,0,0,335,0
75,1,109,0,0,0,0,0
0,1,65,30,0,0,39,577
0,0,24,0,0,0,75,0
0,0,21,2,0,0,49,0
170,0,0,0,1,1,766,0
45,0,33,0,0,0,0,0
0,50,0,301,1798,0,44,3480
2,0,87,0,1,0,0,0
91,20,98,56,0,0,0,0
58,0,138,47,0,0,0,0
25,63,20,0,2,106,28,1436
1137,5,0,431,507,0,0,36
2,0,26,29,0,1,1,0
0,10,0,0,0,0,198,5
2,12,27,70,344,880,1,35
150,10,3,13,4,3,313,0
992,27,86,4,0,7,0,44
94,2,153,0,155,0,0,0
479,3,13,41,0,0,10,0
41,51,32,0,5,0,19,609
0,143,0,0,0,175,293,79
0,1,154,0,146,3,51,0
0,1,183,8,246,2,159,0
1,123,1,0,69,259,1597,0
0,7,46,0,0,0,24,9
1780,15,77,41,403,2,308,68
0,625,26,109,253,1149,0,57
36,62,0,425,251,100,13,17
550,0,86,1,9,0,7,0
589,47,91,0,0,0,0,0
0,16,28,1,2,0,70,45
20,0,39,27,152,0,31,0
0,8,35,5,0,0,25,0
0,425,3,73,14,133,0,0
172,0,59,0,2,0,0,0
2611,0,22,29,704,0,0,9
0,0,54,1,0,6,0,0
0,0,12,263,2,0,0,5
0,0,21,0,0,0,52,0
0,0,7,12,0,0,54,0
0,27,215,80,0,2,0,1
29,154,21,28,621,1,0,0
0,14,58,0,36,0,0,0
0,101,25,0,0,7,0,4
75,0,26,1,0,0,10,0
671,24,14,62,82,0,12,1
0,0,28,0,0,0,268,0
7,0,35,0,0,1,92,49
0,9,33,0,0,33,178,50
0,0,221,42,69,2,0,0
0,0,96,13,0,1,15,0
0,36,34,11,53,138,891,2128
0,12,5,507,148,214,2,0
0,17,27,84,132,0,13,13
94,60,70,0,0,0,123,346
0,53,0,45,0,36,1,0
0,0,5,0,1,0,1022,0
2,0,40,0,0,16,10,0
0,13,111,233,91,22,67,6
0,136,44,143,120,3,12,18
17,637,45,0,0,109,1,0
28,95,201,112,0,274,75,249
268,0,46,114,184,1,177,0
0,0,46,1,1,0,0,84
0,14,54,8,35,0,7,4
0,0,33,0,0,0,5,106
8,22,23,53,0,302,0,402
0,21,43,0,0,2,47,0
53,0,87,30,8,40,6,0
1368,2,18,0,346,4,2,0
0,1,81,61,0,163,0,0
0,82,81,0,0,16,90,0
99,0,40,3,0,0,104,1
0,145,102,17,0,15,0,5
0,0,0,190,0,1,55,50
101,5,34,0,0,34,1,0
0,9,45,111,169,0,0,13
3,9,0,362,0,88,0,45
4,307,12,0,0,0,215,0
5,0,98,0,0,0,0,0
0,0,84,1,0,2,6,0
0,0,37,12,0,46,0,300
0,3,13,12,205,1,0,136
0,398,256,46,0,73,0,15
121,0,0,43,0,0,15,0
0,57,0,305,1591,88,0,1
0,393,56,0,1045,0,4938,0
0,0,50,26,16,14,0,0
0,0,90,0,0,0,6,9
0,3,55,20,0,1,542,0
0,0,40,0,0,0,0,65
17,0,86,297,0,89,0,95
819,0,0,89,0,283,0,0
5,1,10,149,8,0,0,0
0,0,37,206,18,0,0,0
2,0,33,44,170,0,0,1
1,0,0,68,3,36,8,0
0,268,24,1,0,129,8,117
39,0,174,0,5,0,0,0
0,0,215,160,0,0,20,1
0,52,37,23,116,6,240,24
281,0,93,0,0,41,0,0
320,6,168,210,142,218,0,0
0,0,15,14,0,0,52,0
0,0,24,3,0,0,53,0
0,0,17,5,0,0,62,0
0,0,60,56,40,7,0,0
0,0,5,15,0,0,72,0
0,0,7,18,0,0,67,0
0,283,27,0,0,113,3,0
0,290,91,4,0,46,73,0
33,0,250,1082,55,1908,7,3
0,0,5,397,0,0,3,47
18,1,48,0,7,0,13,0
17,0,37,0,2,0,25,0
0,0,6,0,0,0,690,0
79,324,5,120,163,433,293,0
0,19,21,3,61,0,42,0
234,0,9,55,3,0,0,3
0,0,0,10,0,0,62,5
0,44,18,0,0,0,30,299
79,0,63,2,0,28,0,0
0,0,42,1,0,3,0,12
0,0,0,93,0,0,1,0
20,0,224,127,0,0,0,7
1773,26,75,0,351,0,113,84
349,64,81,4795,1604,13967,6,133
752,0,448,2,378,7470,392,99
0,14,46,0,13,1,45,0
373,0,19,4,0,0,0,12
16,2,42,21,22,0,0,0
0,6,496,55,76,0,1,0
0,0,56,0,0,0,41,17
0,0,39,0,0,0,12,94
3,0,15,62,127,0,79,0
651,23,19,0,0,0,0,0
0,0,29,27,0,764,0,0
0,0,105,0,0,0,0,0
120,0,28,32,0,42,2,8
0,0,184,1,0,0,0,0
154,0,41,0,0,0,0,0
0,0,178,1,2,110,0,0
0,64,6,75,14,0,2,4
3,6,61,20,0,2,2,11
0,221,38,0,1,0,85,0
0,8,0,141,3,0,0,6
0,3,151,0,0,9,0,126
0,66,0,25,26,0,20,48
2,0,42,0,1,0,0,0
54,0,0,215,33,28,131,1
0,8,27,1,60,0,152,0
16,3,14,48,0,353,0,0
122,4,10,8,6,1081,0,39
576,0,14,19,0,0,0,0
0,8,0,155,9,0,0,0
0,6,134,235,868,0,183,0
110,1,163,0,0,520,25,9
0,0,58,218,402,95,0,74
0,0,11,0,0,0,132,47
3,1837,0,860,345,1570,0,297
14,1,88,38,74,2,3,4
172,0,53,3,0,0,1,0
50,5,0,0,0,0,3325,0
0,0,86,1,0,0,220,0
0,16,46,0,76,0,0,23
0,0,60,0,0,2,225,0
0,210,423,0,55,137,66,4
674,0,5,116,35,842,1,5
837,0,38,0,0,0,0,0
0,381,2,20,0,69,0,0
0,0,0,1,0,0,118,0
0,0,14,0,0,0,105,0
0,0,9,0,0,0,87,0
0,0,2,0,0,0,113,0
0,0,0,0,0,0,138,0
0,3,0,153,32,0,0,0
26,0,22,10,0,0,84,0
0,20,41,2,39,0,0,1
0,163,22,0,0,32,0,0
2,88,5,0,0,0,619,0
6,0,106,1,0,1,90,0
0,0,52,0,0,0,39,30
558,5,0,55,0,243,7,0
0,0,30,0,126,0,0,0
0,0,0,37,6,52,0,1
0,3,12,66,11,0,24,0
23,15,41,54,0,3,137,0
0,1,30,204,42,0,0,0
0,0,52,55,49,0,0,0
0,21,18,292,1109,51,122,17
30,0,0,931,2,68,43,0
0,65,0,309,138,21,150,48
1223,101,39,23,205,130,291,82
27,0,26,0,0,0,1,4
13,1253,57,0,329,1158,414,43
37,0,131,0,233,37,0,0
92,0,32,0,0,0,0,0
0,94,0,8,0,0,676,243
1,0,2,147,409,102,0,280
0,38,77,5,2,0,30,0
0,49,35,0,1,21,48,1
24,11,0,0,0,0,233,0
0,0,184,124,1,4,0,5
0,0,71,0,0,0,0,126
0,0,32,284,53,24,58,3
0,1,5,727,243,9,87,0
177,0,0,78,201,0,1,2
183,0,35,0,0,52,0,0
142,0,2,74,13,42,9,0
689,0,13,447,501,1185,1,50
29,0,76,0,150,70,25,57
1,35,1,300,119,109,0,0
3,0,68,113,20,110,0,0
0,0,60,17,73,0,0,48
10,32,22,188,196,133,196,3
90,0,333,22,26,2,0,0
0,0,60,7,42,1,0,0
0,0,9,0,4,22,0,411
425,0,13,1722,731,2220,9,244
1733,66,1,137,34,1229,42,0
48,66,61,0,268,0,0,0
0,12,148,204,1,0,0,1
0,0,61,2,0,0,0,0
1,14,100,0,3,1,0,1
0,4,0,9,59,0,85,6
645,6,25,0,23,0,46,76
161,0,57,4,0,0,0,0
1,0,26,0,112,0,10,0
0,0,29,0,0,0,95,0
629,0,51,9,13,0,0,0
82,0,36,70,13,0,12,0
0,1,77,0,0,0,0,148
186,63,60,30,5,72,1,0
43,1,0,0,0,0,3337,0
71,48,2,191,435,54,1,22
0,24,77,0,0,26,0,27
9,13,54,361,2092,13448,12,12
56,0,51,0,1,0,0,0
1,0,89,0,0,23,7,34
0,0,65,0,0,14,0,0
0,5,84,0,0,0,266,72
37,0,25,99,130,277,0,242
1,18,50,8,0,25,111,267
0,23,27,15,0,0,13,30
99,0,117,2,0,0,10,0
3,411,28,78,0,1243,517,6
0,29,56,0,0,1,0,0
0,0,29,0,0,0,108,65
142,0,92,621,3,752,0,4
32,10,16,20,169,100,0,0
406,0,236,0,58,0,101,25
255,0,53,29,0,0,150,94
0,26,224,33,21,100,0,44
0,0,94,1,0,0,0,0
118,0,3,126,0,20,23,2
60,29,0,0,0,0,1945,5
17,0,69,0,0,0,78,0
0,27,1,190,161,0,0,0
26,131,28,88,1,0,0,0
16,0,1,31,25,0,50,55
0,7,76,0,0,0,8,6
0,0,40,0,0,0,3,63
50,0,76,0,0,0,0,0
0,446,0,626,0,414,0,0
247,128,0,215,11,96,0,173
0,19,1,0,13,33,462,53
0,1,0,0,0,0,1221,193
7,5,40,0,0,0,0,0
11,19,26,35,467,0,0,0
0,0,55,103,151,182,0,1
1495,4,25,0,15,429,1317,0
11,0,61,1,0,0,0,0
35,31,1,189,51,345,0,41
0,0,33,0,0,0,85,87
123,1,26,0,0,170,5,5
0,0,13,133,190,0,42,0
333,0,51,6,0,0,0,0
1,32,0,645,115,142,47,2
0,0,49,24,5,0,0,10
0,0,61,0,6,0,15,0
0,0,131,0,0,0,0,0
0,622,0,0,0,273,40,547
72,0,21,31,10,0,0,0
0,141,176,0,79,1,3,1
0,28,0,69,3,2,230,0
0,0,0,215,0,0,0,13
0,788,0,0,0,12,9,2
0,0,19,39,0,0,109,0
220,0,77,0,0,35,110,64
53,0,128,0,0,0,7,12
11,0,21,0,0,12,54,0
0,0,70,0,0,0,0,0
0,0,47,6,111,0,0,48
49,0,57,0,2,0,0,0
378,0,185,9,0,0,8,0
0,21,141,43,0,64,1,0
4,0,21,47,43,1,0,0
110,25,12,7,0,0,7,0
0,14,1,18,1,42,206,71
0,0,0,10,0,0,56,0
262,0,0,66,0,208,0,0
0,1091,2,0,0,84,965,3102
0,245,12,108,0,41,0,3
0,31,246,77,47,22,0,0
51,59,6,0,42,159,21,3
0,0,91,211,318,0,0,16
280,168,33,4592,1936,14049,6,93
0,1,25,29,3,0,0,0
0,36,108,0,87,0,68,7
323,57,73,0,45,0,43,71
829,0,781,0,0,1908,220,46
0,0,3,17,0,0,53,0
0,70,85,0,0,0,0,0
64,0,47,0,0,0,0,0
10,4,29,18,48,0,0,7
769,0,96,21,0,2,0,0
177,0,63,0,0,0,0,0
0,0,33,0,0,0,180,0
142,0,33,2,0,0,0,0
0,0,45,0,2,78,54,0
5,268,9,117,0,75,0,265
85,0,141,26,0,0,0,0
5,0,15,50,0,49,0,0
2,179,350,0,163,53,129,0
910,82,204,53,0,7,0,6
25,1,60,159,0,0,0,0
0,0,8,93,114,0,2,1
26,0,116,19,7,0,0,0
0,25,177,6,63,0,0,111
0,71,723,0,0,732,0,410
0,0,53,38,17,0,9,0
7,0,8,898,77,33,58,0
39,0,69,0,0,0,0,0
3,17,0,42,12,0,259,1
0,0,230,32,0,1,0,0
94,4,104,8,198,114,0,0
0,34,97,25,444,0,0,0
0,187,4,19,1171,6,0,1734
71,0,0,112,68,0,0,34
0,0,49,0,0,16,196,0
11,123,63,0,0,77,0,0
0,0,22,0,0,0,47,0
0,219,338,1,169,23,174,0
0,109,19,0,0,3,0,0
1614,311,1,479,1723,145,0,2230
2,37,30,54,171,3,0,0
0,0,96,1,3,4,5,0
5,13,196,25,121,1,8,8
0,39,67,0,0,10,151,0
0,5,9,124,0,0,0,0
6,1,0,58,0,0,44,0
213,655,63,0,628,359,15,217
81,0,3,0,0,0,259,0
8,0,0,126,0,38,0,10
31,0,43,0,5,0,0,0
1,328,20,835,0,114,1,0
0,0,142,13,26,25,0,0
0,197,53,14,4,0,36,0
0,9,125,1,0,6,0,0
48,212,2,92,952,35,0,0
1,0,152,0,60,0,0,0
0,0,81,0,10,0,0,0
2,1,135,4,118,0,96,0
1,30,138,0,6,46,3,0
0,182,433,90,46,427,2,13
0,17,29,14,96,0,2,677
0,0,25,0,0,0,71,0
0,0,10,121,10,0,21,0
0,0,32,0,0,0,41,0
0,0,9,16,0,0,48,0
0,0,41,0,0,0,32,0
0,0,29,0,0,0,44,0
0,0,22,13,0,0,38,0
0,0,15,3,0,0,55,0
0,0,16,0,0,0,94,0
0,0,27,0,0,0,46,0
0,0,10,16,0,0,47,0
9,29,272,7,106,735,2,0
143,2,33,4,1,0,7,0
0,0,25,0,113,0,294,7
2575,219,24,5634,2380,11315,8,574
0,20,44,0,245,9,892,444
24,88,75,383,29,69,0,25
0,0,530,0,2,0,93,0
0,46,41,0,0,2,0,0
1,5,46,0,1,0,24,0
0,15,0,285,1058,2,3,172
0,8,12,30,0,0,76,245
0,33,31,0,234,0,0,0
43,0,82,0,0,0,75,0
208,0,1,0,0,1,1127,0
0,0,106,0,0,33,0,12
72,0,183,93,0,0,0,0
79,19,8,28,192,0,41,2
0,0,47,22,0,0,15,430
18,1,62,2,0,0,0,0
47,0,52,0,1,57,224,10
0,0,35,0,1,0,0,96
107,47,354,193,112,268,21,0
0,4,38,6,140,4,0,277
6975,7,719,79,7,0,18,10
2,0,15,0,52,12,122,40
153,0,39,0,0,0,17,2
2,417,154,256,762,82,18,20
88,11,48,417,0,0,0,1
0,0,69,79,0,38,127,32
12,0,75,85,232,121,58,0
2,0,0,0,0,0,439,0
184,0,67,0,0,0,0,0
0,11,68,7,0,7,0,38
0,0,0,339,0,47,0,0
0,127,19,0,0,40,0,468
1,25,0,17,65,0,261,0
0,551,8,0,0,56,0,237
41,0,26,25,0,15,15,49
33,0,11,34,0,0,0,4
0,0,13,0,0,0,111,0
0,0,83,149,0,75,2,4
77,26,29,48,0,336,0,286
0,61,207,1,0,0,29,10
839,15,51,0,4,0,0,42
0,0,46,0,0,0,0,50
0,43,574,1,115,317,2,244
94,0,45,0,0,0,0,0
0,1,23,0,0,0,52,0
213,30,130,1,6,1303,0,326
142,12,194,32,53,298,10,0
0,0,41,92,56,0,2,0
0,257,2,0,0,1592,111,2277
0,8,53,5,0,250,0,48
0,45,3,0,138,92,171,0
0,33,15,0,0,49,74,157
177,21,0,230,0,192,60,0
3206,3,175,0,0,6,0,15
82,0,35,0,0,0,0,0
0,19,14,132,0,104,4,34
45,0,55,97,4,0,0,0
0,2,0,228,122,0,102,143
824,0,18,35,0,0,4,0
0,0,304,4,3,33,62,0
0,215,140,0,0,3,78,47
0,215,32,0,0,111,0,29
0,0,96,64,0,67,11,0
1343,1,60,32,60,23,0,9
97,0,168,0,0,0,0,48
0,172,1203,0,256,147,64,462
0,0,0,0,0,0,716,138
0,3,96,3,9,0,0,0
0,100,0,40,0,39,0,0
373,32,141,1,0,297,221,4
7,1,24,0,10,0,14,1
9,3,36,7,0,0,1,11
138,0,36,0,0,0,0,1
18,0,61,1,0,0,0,0
1,0,12,0,0,16,126,0
0,0,25,9,0,0,74,0
0,0,23,0,0,0,54,0
292,1,39,0,17,0,0,0
0,0,12,73,0,19,0,0
0,0,0,103,0,0,0,0
0,0,1,207,0,0,2,17
793,0,76,0,59,0,40,0
0,0,145,0,0,0,0,0
31,0,17,246,1,0,0,78
3,0,55,0,2,0,0,0
214,0,215,16,0,0,0,1
19,0,41,0,0,1,437,1
1,0,0,43,0,8,25,0
0,170,0,48,223,0,0,2
45,0,29,17,5,0,0,5
0,0,0,153,8,0,0,6
6,0,35,0,0,1,39,10
0,0,100,0,0,0,33,0
40,62,113,0,4,95,0,3
20,235,0,157,748,766,161,17
306,2,0,66,0,0,24,10
70,22,76,60,0,169,0,0
575,30,0,0,6,1,346,0
0,0,1,60,17,0,31,0
0,24,48,528,209,0,8,37
0,3328,2156,5754,2272,5890,1,283
30,0,41,13,9,164,0,0
4,36,0,7,13,46,42,755
0,48,0,24,25,0,817,1
0,0,24,0,0,0,121,0
0,315,2,0,2790,0,4265,2005
0,231,0,0,721,2,6693,1221
107,1,145,26,0,1,1,0
0,98,8,158,117,219,0,8
0,0,39,5,77,0,0,0
1,0,0,0,0,0,0,195
0,3,51,33,0,1,30,13
0,12,42,137,208,0,0,8
38,0,0,29,2,27,1,437
2,12,88,17,204,0,0,96
31,11,21,106,0,0,94,0
9,0,0,10,0,0,52,0
77,12,22,17,0,16,0,4
145,107,0,79,0,49,209,0
1,60,227,16,126,248,0,327
0,10,53,0,47,0,144,0
0,45,49,0,379,0,40,7
123,0,0,302,3,58,12,15
71,0,37,6,0,0,1,0
0,10,15,36,242,0,40,7
0,0,0,109,0,0,56,0
35,0,24,3,1,27,39,570
0,0,57,21,42,0,0,0
493,29,0,0,4,0,194,0
73,0,0,22,0,0,0,0
0,15,64,16,12,0,32,0
67,0,19,25,0,0,0,0
5,7,72,23,0,0,1,1
0,0,0,155,0,0,0,20
0,0,47,0,0,10,0,0
1,0,45,0,13,15,0,0
0,0,49,0,48,0,46,1
0,0,157,0,1,0,0,0
35,0,0,91,5,0,0,118
0,3,0,0,0,0,211,28
116,0,32,98,39,1266,0,110
134,0,22,12,110,2,154,0
0,58,26,1,0,0,78,0
164,10,25,40,0,317,0,0
31,0,73,0,0,0,0,0
0,153,0,38,9,14,45,0
0,6,469,0,0,0,409,158
0,0,16,19,0,0,62,0
249,5,7,3833,5800,1292,37,258
0,0,34,6,0,0,41,0
0,0,0,33,2,0,38,0
0,0,0,20,0,0,69,0
7,0,2,26,0,0,60,0
0,0,0,26,0,0,68,1
1,0,13,9,0,0,69,0
0,0,0,3,0,0,84,0
0,0,28,0,0,0,60,0
0,0,0,0,0,0,90,0
0,0,0,16,0,0,69,0
0,0,0,1,0,0,75,170
0,0,26,6,0,0,58,1
3,0,0,7,0,0,78,2
0,0,0,35,0,0,67,0
0,0,35,13,0,0,48,0
0,0,7,0,0,0,86,0
44,115,35,0,13,2,26,0
0,92,23,0,0,0,33,0
195,2,67,2,0,0,0,0
364,5,75,0,0,0,9,0
0,0,7,1,0,0,89,680
0,0,108,0,0,0,35,1
0,0,113,0,0,0,18,0
0,0,49,0,1,0,105,0
0,0,10,0,0,0,113,0
9,0,36,0,0,0,43,0
0,0,47,0,0,0,63,0
55,1,69,6,0,3,0,0
62,0,50,0,0,0,0,0
0,0,108,0,0,1,0,20
25,0,0,0,0,0,236,0
0,0,24,90,0,0,0,0
0,4,281,0,0,0,11,332
129,0,160,29,7,0,0,0
0,12,35,69,0,0,0,0
0,1,29,30,19,0,6,59
2,17,65,4,17,0,728,1493
0,15,75,0,0,0,158,0
0,2,72,138,152,0,269,0
1316,15,65,55,0,471,33,11
26,0,154,0,16,0,4,0
0,0,48,0,0,0,0,72
0,0,562,49,25,0,0,0
26,15,48,0,1,0,0,0
119,0,63,0,0,0,0,0
8,0,80,147,0,0,0,0
1053,192,150,52,3,1,1,0
0,0,81,0,0,138,4,0
0,0,205,0,0,0,92,40
1,0,111,11,2,0,21,7
0,0,24,0,3,0,0,92
0,192,1,0,167,35,24,12494
38,59,23,81,0,53,0,0
89,340,106,13,0,177,0,0
52,4,35,0,0,0,5,1
0,4,15,15,62,0,36,15
0,0,59,78,0,0,0,0
0,0,53,139,0,28,7,0
0,0,0,88,189,0,0,11
0,15,0,96,167,0,0,32
0,54,0,124,490,0,0,0
0,16,1,40,0,6,0,9
0,0,0,1,0,37,395,22
10,13,0,111,649,0,0,46
0,0,0,236,27,3,6,0
0,0,24,6,21,0,68,0
35,0,15,0,0,1,171,0
0,168,0,0,0,0,493,0
0,80,33,0,1,0,160,0
0,98,11,0,0,0,77,0
0,38,46,0,0,0,66,0
0,28,30,0,1,0,54,0
1,0,0,0,11,0,174,313
0,0,45,0,0,0,21,49
0,20,2,81,231,171,69,0
215,0,2,23,0,0,0,0
0,0,226,1,107,199,0,47
0,0,59,1,23,0,3,0
0,2,38,0,0,278,0,146
1,1078,63,0,17,185,0,232
0,301,97,0,2,31,106,3
1,1,28,0,0,0,196,0
2,8,159,0,0,0,88,36
0,0,70,0,0,0,0,20
3,9,0,109,148,4,79,1
0,0,0,0,0,0,231,134
34,0,41,0,0,0,20,21
