0.083367,0.00020284,0.00020284,0.097566,0.087424,0.1929,0.20913,0.10771,0.13408,0.087424
0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.023134,0.2694,0.045522,0.65746,0.00074627
0.41198,0.066912,2.5336e-05,0.069445,0.00027869,0.15888,0.26732,0.019534,0.0030656,0.0025589
0.73356,0.00068493,0.00068493,0.00068493,0.00068493,0.00068493,0.0075342,0.00068493,0.24041,0.014384
0.3428,0.00013986,0.022517,0.0015385,0.11063,0.00013986,0.056084,0.06028,0.00013986,0.40573
0.0011765,0.0011765,0.11882,0.83647,0.0011765,0.0011765,0.0011765,0.0011765,0.036471,0.0011765
5.4705e-05,0.055853,5.4705e-05,0.0011488,5.4705e-05,5.4705e-05,5.4705e-05,0.0027899,0.12861,0.81132
0.001,0.021,0.001,0.001,0.001,0.001,0.001,0.001,0.971,0.001
0.0011765,0.0011765,0.0011765,0.10706,0.0011765,0.0011765,0.0011765,0.0011765,0.88353,0.0011765
0.0011236,0.0011236,0.0011236,0.0011236,0.0011236,0.01236,0.0011236,0.0011236,0.96742,0.01236
0.00067114,0.00067114,0.16174,0.00067114,0.74564,0.054362,0.00067114,0.00067114,0.034228,0.00067114
0.042008,0.014717,0.0010721,0.0030214,9.7466e-05,9.7466e-05,0.49425,0.0069201,9.7466e-05,0.43772
0.00018248,0.00018248,0.39069,0.18266,0.00018248,0.093248,0.064051,0.036679,0.23193,0.00018248
0.099252,0.054393,0.00018692,0.00018692,0.058131,0.00018692,0.11234,0.011402,0.00018692,0.66374
0.00066667,0.00066667,0.00066667,0.00066667,0.10067,0.00066667,0.00066667,0.00066667,0.894,0.00066667
6.4226e-05,0.034746,0.001991,0.031535,6.4226e-05,6.4226e-05,6.4226e-05,6.4226e-05,6.4226e-05,0.93134
0.65706,0.0006135,0.28282,0.0006135,0.0067485,0.0067485,0.0006135,0.0006135,0.043558,0.0006135
0.85242,0.020702,0.00012107,0.00012107,0.057022,0.0013317,0.00012107,0.00012107,0.00012107,0.067918
0.00026596,0.10665,0.00026596,0.09867,0.085372,0.00026596,0.69176,0.016223,0.00026596,0.00026596
5.0505e-05,0.29955,5.0505e-05,5.0505e-05,5.0505e-05,0.0010606,0.041465,0.004596,0.010152,0.64298
1.0336e-05,0.015928,0.007969,0.0016641,0.0074522,0.55247,0.40652,0.0050749,1.0336e-05,0.0029044
0.02534,0.001068,0.02534,0.23311,0.013689,0.59621,9.7087e-05,0.0059223,0.099126,9.7087e-05
0.00031546,0.00031546,0.00031546,0.25584,0.57129,0.12965,0.00031546,0.00031546,0.041325,0.00031546
0.00018018,0.00018018,0.030811,0.079459,0.20198,0.054234,0.057838,0.50288,0.043423,0.029009
0.00039063,0.00039063,0.32852,0.00039063,0.094141,0.00039063,0.00039063,0.00039063,0.5668,0.0082031
0.00022472,0.39348,0.00022472,0.00022472,0.00022472,0.00022472,0.069888,0.00022472,0.53506,0.00022472
0.00021645,0.00671,0.11277,0.41147,0.00021645,0.0045455,0.088961,0.19286,0.18203,0.00021645
0.0024017,0.28406,0.0024017,0.011135,0.00021834,0.041703,0.16397,0.00021834,0.49367,0.00021834
0.0001056,0.0001056,0.0001056,0.50591,0.042344,0.16906,0.012777,0.25882,0.0043295,0.0064414
0.093171,0.0004878,0.89805,0.0004878,0.0004878,0.0053659,0.0004878,0.0004878,0.0004878,0.0004878
0.026724,0.00086207,0.94052,0.0094828,0.018103,0.00086207,0.00086207,0.00086207,0.00086207,0.00086207
0.00055249,0.00055249,0.044751,0.094475,0.37624,0.00055249,0.1442,0.0060773,0.055801,0.2768
0.41756,0.010537,0.10971,0.1593,0.11798,0.00020661,0.18409,0.00020661,0.00020661,0.00020661
5.5371e-05,5.5371e-05,5.5371e-05,0.23095,0.023311,0.70161,0.043798,5.5371e-05,5.5371e-05,5.5371e-05
0.28499,0.0070964,0.0033044,0.085103,5.4171e-05,0.32671,0.13819,0.15444,5.4171e-05,5.4171e-05
0.066446,0.53885,0.011258,0.00022075,0.00022075,0.00022075,0.23201,0.00022075,0.022296,0.12826
4.9826e-05,4.9826e-05,0.0060289,0.36278,0.0010463,0.62536,0.0015446,4.9826e-05,4.9826e-05,0.0030394
0.91184,0.00011173,0.044804,0.0056983,0.028045,0.004581,0.00011173,0.00011173,0.00011173,0.004581
1.3992e-05,0.027718,1.3992e-05,0.28727,0.3326,0.23312,0.045907,0.037792,0.0050511,0.030516
0.061855,0.0078858,2.6199e-05,0.13416,0.76136,0.020723,0.012864,0.00055017,0.00055017,2.6199e-05
0.47447,0.30426,0.00030395,0.030699,0.00030395,0.00030395,0.18875,0.00030395,0.00030395,0.00030395
5.3277e-05,0.09968,5.3277e-05,0.24086,0.097017,0.15242,5.3277e-05,5.3277e-05,0.28775,0.12206
0.0023355,0.00021231,0.49066,0.22527,0.13609,0.0023355,0.00021231,0.00021231,0.14034,0.0023355
0.0013333,0.0013333,0.148,0.0013333,0.0013333,0.0013333,0.0013333,0.0013333,0.84133,0.0013333
5.6721e-05,0.011968,0.0017584,0.018208,5.6721e-05,0.0074305,5.6721e-05,0.16285,0.0011912,0.79643
0.011733,7.77e-05,0.015618,0.078555,7.77e-05,0.42044,0.011733,0.16636,0.036597,0.25882
0.079535,0.23302,0.09814,0.1586,0.22837,0.00046512,0.14,0.00046512,0.06093,0.00046512
0.00064516,0.12968,0.00064516,0.013548,0.00064516,0.00064516,0.00064516,0.00064516,0.36194,0.49097
0.00093458,0.00093458,0.98224,0.00093458,0.00093458,0.00093458,0.00093458,0.01028,0.00093458,0.00093458
0.013095,0.013095,0.96548,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905,0.0011905
0.001,0.001,0.361,0.441,0.001,0.001,0.001,0.001,0.171,0.021
0.29718,0.1,0.26901,0.057746,0.029577,0.0014085,0.0014085,0.043662,0.19859,0.0014085
0.00043668,0.00043668,0.00043668,0.044105,0.013537,0.50262,0.15764,0.00043668,0.12271,0.15764
0.00013245,0.00013245,0.030596,0.25841,0.0027815,0.70477,0.00013245,0.00013245,0.0027815,0.00013245
9.901e-05,0.45752,9.901e-05,0.043663,9.901e-05,0.016931,9.901e-05,0.16842,0.30505,0.0080198
0.025714,0.15675,0.002069,0.44246,9.8522e-05,0.17153,0.11044,0.088768,9.8522e-05,0.002069
0.00054348,0.0059783,0.011413,0.27228,0.00054348,0.011413,0.033152,0.00054348,0.00054348,0.66359
0.0091667,0.00083333,0.0425,0.00083333,0.00083333,0.35083,0.0175,0.00083333,0.57583,0.00083333
0.15083,0.0094595,0.014657,0.00010395,0.096778,0.19761,0.00010395,0.0073805,0.37225,0.15083
0.0017544,0.0017544,0.054386,0.0017544,0.0017544,0.10702,0.0017544,0.036842,0.70351,0.089474
0.025224,0.061002,0.00017889,0.00017889,0.00017889,0.050268,0.053846,0.046691,0.26136,0.50107
0.26905,8.8183e-05,8.8183e-05,8.8183e-05,0.054762,0.67469,0.00097002,8.8183e-05,8.8183e-05,8.8183e-05
0.00068966,0.00068966,0.00068966,0.00068966,0.00068966,0.00068966,0.92483,0.00068966,0.069655,0.00068966
0.00033113,0.00033113,0.00033113,0.00033113,0.00033113,0.00033113,0.23543,0.00033113,0.1096,0.65265
0.00020202,0.030505,0.00020202,0.0082828,0.00020202,0.00020202,0.00020202,0.00020202,0.07899,0.88101
0.00016367,0.00016367,0.00016367,0.00016367,0.00016367,0.00016367,0.21457,0.059083,0.21129,0.51408
0.0035897,0.0035897,0.065128,0.00017094,0.40872,0.00017094,0.0018803,0.03094,0.073675,0.41214
0.0003663,0.015018,0.3337,0.0076923,0.095604,0.0003663,0.0003663,0.0003663,0.53516,0.011355
0.33439,0.027073,0.0002439,0.27585,0.0026829,0.2661,0.0002439,0.022195,0.066098,0.005122
0.00039683,0.00039683,0.23056,0.0083333,0.70278,0.00039683,0.00039683,0.00039683,0.00039683,0.055952
0.006383,0.11581,0.13404,0.00030395,0.00030395,0.0094225,0.0033435,0.72979,0.00030395,0.00030395
0.70066,0.0024229,0.22709,0.00022026,0.024449,0.00022026,0.00022026,0.00022026,0.044273,0.00022026
0.28772,0.0015896,0.2935,0.00014451,0.081069,0.30939,0.00014451,0.01315,0.01026,0.0030347
0.2733,0.011932,0.69375,0.00056818,0.00056818,0.017614,0.00056818,0.00056818,0.00056818,0.00056818
0.23199,0.037132,0.00036765,0.15478,0.25772,0.077574,0.0040441,0.00036765,0.23566,0.00036765
0.0010417,0.0010417,0.93854,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.053125
0.00022472,0.011461,0.078876,0.00022472,0.00022472,0.085618,0.0024719,0.00022472,0.82045,0.00022472
0.012372,0.65743,0.00029305,0.0039382,0.0010793,0.00022157,0.3175,0.0038668,7.1475e-06,0.003295
0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.0005988,0.99461,0.0005988
0.0002924,0.0002924,0.15526,0.18743,0.0002924,0.58509,0.070468,0.0002924,0.0002924,0.0002924
0.11906,0.052185,5.2659e-05,0.098526,0.021643,0.12433,5.2659e-05,5.2659e-05,0.58404,5.2659e-05
0.00015361,0.00015361,0.0016897,0.41644,0.029339,0.50399,0.03702,0.0016897,0.00015361,0.0093702
0.18435,0.096389,0.19824,0.068611,0.42324,0.019537,9.2593e-05,0.0056481,0.0037963,9.2593e-05
0.15808,0.026247,0.013183,0.16995,0.30059,0.12601,0.016746,0.18895,0.00011876,0.00011876
0.014257,0.20308,1.5314e-05,0.01487,1.5314e-05,1.5314e-05,0.60538,0.013492,0.0023124,0.14657
0.035336,0.58275,5.5127e-05,0.024311,5.5127e-05,0.012183,0.33302,0.012183,5.5127e-05,5.5127e-05
1.5193e-05,0.027666,1.5193e-05,0.25632,0.0021422,0.076892,0.57218,1.5193e-05,0.030705,0.034047
0.022279,0.076701,0.00017007,0.0018707,0.14473,0.056293,0.54269,0.00017007,0.14813,0.0069728
0.020946,0.00067568,0.13581,0.60203,0.00067568,0.09527,0.00067568,0.00067568,0.1223,0.020946
0.5047,0.091858,0.00011468,0.0012615,0.00011468,0.052867,0.00011468,0.0069954,0.34186,0.00011468
0.00014286,0.00014286,0.13443,0.057286,0.23586,0.553,0.011571,0.003,0.0044286,0.00014286
6.993e-05,0.0042657,6.993e-05,0.004965,0.023846,0.80636,0.15462,0.0056643,6.993e-05,6.993e-05
0.53265,0.079706,0.29735,0.00029412,0.00029412,0.00029412,0.076765,0.00029412,0.012059,0.00029412
0.0024499,0.00022272,0.024722,0.00022272,0.00022272,0.0046771,0.8755,0.0046771,0.00022272,0.087082
0.00098039,0.00098039,0.030392,0.42255,0.00098039,0.00098039,0.00098039,0.00098039,0.35392,0.18725
0.0014589,0.00013263,0.016048,0.00013263,0.00013263,0.00013263,0.837,0.00013263,0.00013263,0.14469
0.00019608,0.00019608,0.00019608,0.00019608,0.00019608,0.00019608,0.78843,0.031569,0.00019608,0.17863
0.0011628,0.0011628,0.0011628,0.44302,0.11744,0.094186,0.28023,0.0011628,0.047674,0.012791
0.00036101,0.00036101,0.31083,0.097834,0.00036101,0.56354,0.00036101,0.025632,0.00036101,0.00036101
0.019003,0.00031153,0.89439,0.00031153,0.00031153,0.00031153,0.00031153,0.053271,0.00031153,0.031464
0.001087,0.001087,0.96848,0.001087,0.022826,0.001087,0.001087,0.001087,0.001087,0.001087
0.0012195,0.0012195,0.05,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.84268,0.09878
0.0041985,0.00038168,0.0041985,0.32863,0.00038168,0.30573,0.35534,0.00038168,0.00038168,0.00038168
0.53389,0.00024038,0.42091,0.00024038,0.0026442,0.041106,0.00024038,0.00024038,0.00024038,0.00024038
0.009633,0.15183,0.0050459,0.032569,0.00045872,0.00045872,0.0050459,0.00045872,0.79404,0.00045872
0.0038596,0.00035088,0.16526,0.82842,0.00035088,0.00035088,0.00035088,0.00035088,0.00035088,0.00035088
0.0744,5.9952e-05,0.076799,0.14394,0.11517,0.020444,0.002458,0.56661,5.9952e-05,5.9952e-05
0.00012034,0.051865,0.00012034,0.26005,0.037425,0.60542,0.020578,0.024188,0.00012034,0.00012034
0.2118,0.00062112,0.33602,0.00062112,0.093789,0.28012,0.00062112,0.013043,0.062733,0.00062112
0.00077519,0.00077519,0.16357,0.078295,0.1093,0.64419,0.00077519,0.00077519,0.00077519,0.00077519
0.42678,0.0060109,0.49235,0.055191,0.011475,0.0060109,0.00054645,0.00054645,0.00054645,0.00054645
0.0014493,0.030435,0.0014493,0.23333,0.0014493,0.0014493,0.0014493,0.015942,0.71159,0.0014493
3.9809e-05,0.0016322,3.9809e-05,3.9809e-05,0.083639,0.013973,0.79144,0.08125,0.021139,0.0068073
0.055408,0.51898,0.035541,0.00022075,0.00022075,0.00022075,0.22539,0.00022075,0.015673,0.14812
0.0001292,0.0001292,0.0001292,0.099612,0.0027132,0.86447,0.0001292,0.0065891,0.024677,0.0014212
0.00050228,0.0279,0.013744,0.0041553,0.0027854,0.12151,0.469,0.28954,0.070822,4.5662e-05
0.021986,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.95816,0.014894
9.9404e-05,0.0050696,9.9404e-05,0.11243,9.9404e-05,9.9404e-05,9.9404e-05,9.9404e-05,0.034891,0.84702
0.06413,0.037033,3.0378e-06,0.0091771,0.00030681,0.00036757,0.42893,0.037732,3.0378e-06,0.42231
0.00073529,0.00073529,0.76544,0.20662,0.015441,0.00073529,0.00073529,0.0080882,0.00073529,0.00073529
0.0018868,0.0018868,0.020755,0.096226,0.0018868,0.077358,0.0018868,0.0018868,0.79434,0.0018868
0.0002551,0.0002551,0.010459,0.57934,0.0002551,0.40332,0.0002551,0.0053571,0.0002551,0.0002551
0.00017212,0.00017212,0.0070568,0.00017212,0.0036145,0.64389,0.048365,0.29449,0.00017212,0.0018933
0.41172,0.12786,0.14089,0.13307,0.023698,0.00026042,0.08099,0.010677,0.021094,0.04974
0.0011236,0.0011236,0.13596,0.43933,0.0011236,0.034831,0.0011236,0.0011236,0.38315,0.0011236
0.014894,0.5539,0.00070922,0.00070922,0.00070922,0.00070922,0.22766,0.00070922,0.19929,0.00070922
0.52238,0.00027624,0.14945,0.0030387,0.058287,0.00027624,0.077624,0.00027624,0.027901,0.1605
0.00032895,0.00032895,0.52993,0.085855,0.00032895,0.28322,0.079276,0.00032895,0.00032895,0.020066
0.012162,0.00015015,0.12027,0.00015015,0.00015015,0.23589,0.00015015,0.59174,0.039189,0.00015015
2.9806e-05,0.44951,2.9806e-05,0.0068852,2.9806e-05,2.9806e-05,0.047124,0.0012221,0.0012221,0.49392
0.0078092,0.0045233,0.0041125,5.1343e-06,0.97608,0.0005699,5.1343e-06,0.00010782,0.0053448,0.0014427
0.00025063,0.0027569,0.00025063,0.54662,0.0077694,0.0052632,0.00025063,0.2609,0.17569,0.00025063
0.00067114,0.00067114,0.061074,0.53087,0.00067114,0.00067114,0.00067114,0.034228,0.087919,0.28255
0.00022222,0.0046667,0.042444,0.089111,0.0068889,0.00022222,0.0024444,0.38244,0.015778,0.45578
0.038872,0.24362,0.056677,0.11602,0.038872,0.33858,0.10119,0.00029674,0.062611,0.0032641
0.40801,0.00011962,0.34103,0.012081,0.00011962,0.00011962,0.051555,0.18672,0.00011962,0.00011962
0.55308,0.00022026,0.34824,0.0024229,0.026652,0.068502,0.00022026,0.00022026,0.00022026,0.00022026
0.0016949,0.0016949,0.32373,0.0016949,0.0016949,0.10339,0.56102,0.0016949,0.0016949,0.0016949
0.00020202,0.016364,0.00020202,0.53556,0.00020202,0.016364,0.00020202,0.00020202,0.43051,0.00020202
0.16742,0.094465,0.0051572,0.4605,0.0051572,0.012704,0.063019,0.17874,0.012704,0.00012579
0.0003268,0.0003268,0.44804,0.049346,0.010131,0.0003268,0.25196,0.23562,0.0003268,0.0035948
0.00091743,0.00091743,0.75321,0.00091743,0.00091743,0.00091743,0.00091743,0.010092,0.00091743,0.23028
0.014591,0.21032,0.018149,0.40249,0.00035587,0.35267,0.00035587,0.00035587,0.00035587,0.00035587
0.00025974,0.026234,0.00025974,0.17948,0.00025974,0.07039,0.51974,0.00025974,0.06,0.14312
0.00053476,0.27861,0.027273,0.00053476,0.027273,0.037968,0.01123,0.36417,0.23048,0.021925
0.00023148,0.011806,0.00023148,0.046528,0.00023148,0.00023148,0.0025463,0.0094907,0.23403,0.69468
0.047663,0.017527,0.006452,0.0040052,0.015596,1.2878e-05,0.35842,0.2948,0.027057,0.22847
0.10647,3.9714e-05,0.092573,0.081851,0.1577,0.12434,0.011557,0.33999,0.058817,0.026648
0.00014472,0.00014472,0.12894,0.00014472,0.034877,0.20854,0.00014472,0.55297,0.073951,0.00014472
0.0155,0.0005,0.2255,0.0005,0.0005,0.2105,0.0505,0.4855,0.0005,0.0105
0.10229,2.8969e-05,0.030156,2.8969e-05,0.13184,0.011037,0.0095886,0.62459,0.0023465,0.088094
0.11994,0.0044494,0.020543,3.1556e-05,0.15434,0.0019249,0.021805,0.57529,0.0044494,0.097223
0.11932,3.7161e-05,0.030509,0.0041249,0.13605,3.7161e-05,0.034968,0.55745,0.0026384,0.11486
0.02387,0.0016653,0.0016653,7.9302e-05,0.58929,0.26178,0.0032514,0.032593,0.034179,0.051626
0.33833,0.00034843,0.0073171,0.00034843,0.010801,0.00034843,0.46725,0.021254,0.00034843,0.15366
0.0005814,0.0005814,0.0005814,0.0005814,0.0005814,0.0005814,0.47733,0.0005814,0.51802,0.0005814
0.022942,0.00017513,0.014186,0.022942,0.21559,0.00017513,0.00017513,0.71996,0.0036778,0.00017513
0.00070423,0.028873,0.00070423,0.53592,0.00070423,0.00070423,0.00070423,0.00070423,0.43028,0.00070423
0.085,0.0016667,0.31833,0.385,0.0016667,0.0016667,0.068333,0.0016667,0.135,0.0016667
0.00030395,0.00030395,0.79362,0.006383,0.006383,0.030699,0.00030395,0.1614,0.00030395,0.00030395
0.0006135,0.0006135,0.019018,0.012883,0.26442,0.0006135,0.4362,0.0006135,0.23374,0.031288
0.019444,0.00092593,0.047222,0.48241,0.00092593,0.25093,0.00092593,0.00092593,0.19537,0.00092593
0.0082707,0.00075188,0.00075188,0.083459,0.015789,0.0082707,0.038346,0.00075188,0.55714,0.28647
0.52978,6.3898e-05,0.1777,6.3898e-05,6.3898e-05,0.29208,6.3898e-05,6.3898e-05,6.3898e-05,6.3898e-05
0.42099,0.0012346,0.35926,0.0012346,0.0012346,0.11235,0.0012346,0.0012346,0.0012346,0.1
1.3158e-05,0.23514,1.3158e-05,0.57699,1.3158e-05,0.015671,0.0035658,0.00014474,0.15896,0.0094868
0.11678,0.00034247,0.068836,0.010616,0.1339,0.00034247,0.10993,0.54486,0.00034247,0.014041
0.59067,0.00019048,0.030667,0.35638,0.021143,0.00019048,0.00019048,0.00019048,0.00019048,0.00019048
0.00049261,0.00049261,0.049754,0.015271,0.00049261,0.28621,0.43399,0.20739,0.0054187,0.00049261
0.19397,0.025714,0.09873,0.00031746,0.00031746,0.00031746,0.11143,0.00031746,0.0034921,0.5654
0.27338,0.034044,7.8989e-05,0.0016588,0.041153,7.8989e-05,0.34052,0.052212,0.24889,0.0079779
0.0037445,0.064684,0.0015419,7.3421e-05,0.073495,0.054405,7.3421e-05,0.011821,0.79009,7.3421e-05
0.040835,0.22461,4.6882e-05,0.0028598,0.22368,0.023488,0.34135,0.029114,0.10178,0.012236
0.0031579,0.00015038,0.58211,0.039248,0.013684,0.0076692,0.051278,0.3009,0.0016541,0.00015038
0.018984,0.50294,0.043048,0.00026738,0.00026738,0.00026738,0.018984,0.00026738,0.021658,0.39332
0.0027295,0.047395,0.037469,0.31042,0.097022,0.27568,0.00024814,0.00024814,0.00024814,0.22854
0.0008,0.0008,0.0008,0.1208,0.0008,0.3368,0.0008,0.0008,0.5368,0.0008
0.00025381,0.35051,0.00025381,0.07132,0.00025381,0.078934,0.00025381,0.00025381,0.49772,0.00025381
0.0038321,0.00018248,0.13887,0.51843,0.00018248,0.22828,0.00018248,0.00018248,0.1042,0.0056569
0.00030581,0.015596,0.00030581,0.012538,0.00030581,0.53242,0.00030581,0.00030581,0.43761,0.00030581
0.00011792,0.018986,0.00011792,0.0024764,0.049646,0.0012972,0.00011792,0.00011792,0.91875,0.0083726
0.00054645,0.00054645,0.00054645,0.15355,0.00054645,0.038798,0.00054645,0.022404,0.00054645,0.78197
0.00018975,0.0020873,0.00018975,0.16907,0.00018975,0.00018975,0.00018975,0.22979,0.59791,0.00018975
0.036225,0.0073092,0.024177,0.00088353,8.0321e-05,0.0016867,0.21373,0.041847,8.0321e-05,0.67398
0.00031241,0.089492,2.8401e-05,0.014229,2.8401e-05,0.15595,0.00031241,0.089776,0.57657,0.073303
3.7258e-05,0.0022727,3.7258e-05,3.7258e-05,3.7258e-05,3.7258e-05,3.7258e-05,0.99296,3.7258e-05,0.0045082
0.26625,0.0040683,0.20547,0.025665,0.12612,0.0050728,0.027675,0.052788,0.25419,0.032697
0.0026316,0.050251,0.00012531,0.14674,0.00012531,0.00012531,0.00012531,0.00012531,0.56153,0.23822
0.054337,0.00012048,0.0025301,0.3447,0.00012048,0.00012048,0.068795,0.20735,0.00012048,0.32181
0.022138,2.7988e-05,0.40725,0.00058774,0.013182,2.7988e-05,0.3717,0.18251,2.7988e-05,0.0025469
0.26883,0.36095,6.3091e-05,6.3091e-05,0.026562,0.10858,0.22782,6.3091e-05,0.0070032,6.3091e-05
6.4392e-05,0.0039279,6.4392e-05,6.4392e-05,0.011655,0.24604,0.55963,0.17843,6.4392e-05,6.4392e-05
0.14218,0.042718,0.0054174,8.881e-05,0.012522,8.881e-05,0.75142,0.039165,0.00097691,0.0054174
0.020755,0.0018868,0.53019,0.0018868,0.0018868,0.0018868,0.2283,0.0018868,0.20943,0.0018868
0.064423,0.0045118,7.3964e-05,0.0082101,0.0015533,0.0059911,0.50747,0.020044,7.3964e-05,0.38765
0.00022883,0.00022883,0.00022883,0.00022883,0.00022883,0.0025172,0.00022883,0.00022883,0.068879,0.927
0.66582,0.00036364,0.091273,0.00036364,0.14945,0.00036364,0.00036364,0.091273,0.00036364,0.00036364
0.018883,0.0029255,0.00026596,0.00026596,0.064096,0.36197,0.00026596,0.00026596,0.5508,0.00026596
6.4392e-05,0.48364,6.4392e-05,0.098583,6.4392e-05,0.00070831,6.4392e-05,6.4392e-05,0.40444,0.012299
0.0040918,0.1518,9.98e-05,0.43024,9.98e-05,9.98e-05,9.98e-05,9.98e-05,0.41327,9.98e-05
0.00093458,0.00093458,0.33738,0.047664,0.00093458,0.00093458,0.00093458,0.47757,0.00093458,0.13178
0.0067991,0.061472,0.038341,0.52012,0.036939,0.023621,0.0032944,0.1311,0.080631,0.097687
0.00012165,0.14732,0.00012165,0.43686,0.00012165,0.00012165,0.00012165,0.00012165,0.359,0.056083
0.18301,0.00032051,0.00032051,0.00032051,0.38494,0.022756,0.00032051,0.00032051,0.40737,0.00032051
0.00046083,0.00046083,0.00046083,0.0050691,0.00046083,0.032719,0.18479,0.00046083,0.77465,0.00046083
0.0078571,0.015,0.90071,0.00071429,0.00071429,0.00071429,0.072143,0.00071429,0.00071429,0.00071429
0.16373,0.010692,0.025367,0.0085954,0.33774,0.42788,0.012788,0.00020964,0.00020964,0.012788
0.0010753,0.0010753,0.0010753,0.67849,0.0010753,0.14086,0.0010753,0.0010753,0.17312,0.0010753
6.9686e-05,0.067666,6.9686e-05,6.9686e-05,0.033519,0.0056446,6.9686e-05,6.9686e-05,0.89275,6.9686e-05
0.30103,0.00017094,0.00017094,0.20188,0.00017094,0.03265,0.0070085,0.15231,0.30444,0.00017094
0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.50583,0.00097087,0.43786,0.049515
0.00017094,0.0087179,0.00017094,0.62752,0.0052991,0.14376,0.17111,0.00017094,0.036068,0.0070085
0.007327,0.025819,3.0265e-06,0.01916,0.00042673,0.014015,0.010717,0.037743,0.0061467,0.87864
0.025625,0.000625,0.11313,0.000625,0.25062,0.000625,0.26938,0.18188,0.15688,0.000625
5.102e-05,0.0031122,5.102e-05,0.12811,0.081684,0.66587,0.016888,5.102e-05,0.066888,0.037296
0.23348,0.0031818,0.00015152,0.00015152,0.21985,0.054697,0.00015152,0.48803,0.00015152,0.00015152
0.00037736,0.00037736,0.16642,0.026792,0.00037736,0.041887,0.00037736,0.00037736,0.00037736,0.76264
0.0010753,0.0010753,0.16237,0.0010753,0.0010753,0.0010753,0.26989,0.0010753,0.56022,0.0010753
0.00034247,0.034589,0.051712,0.14418,0.055137,0.41473,0.16473,0.061986,0.07226,0.00034247
4.6211e-05,4.6211e-05,0.055037,0.029159,0.00050832,0.26391,0.53332,0.1165,4.6211e-05,0.0014325
1.5513e-05,0.22589,0.00063605,0.088442,1.5513e-05,0.0049798,0.0094787,1.5513e-05,0.052141,0.61838
8.15e-05,0.15493,8.15e-05,0.0017115,0.15167,0.15901,8.15e-05,8.15e-05,0.50538,0.026976
1.9693e-05,0.026408,1.9693e-05,0.00021662,1.9693e-05,0.65579,1.9693e-05,1.9693e-05,0.31747,1.9693e-05
0.79089,0.006658,0.16666,1.3029e-05,0.0011857,0.032586,1.3029e-05,1.3029e-05,0.0019674,1.3029e-05
0.16753,0.014945,0.040767,7.8247e-05,0.46643,7.8247e-05,0.13075,7.8247e-05,7.8247e-05,0.17926
0.054273,0.00070153,6.3776e-05,0.0077168,0.91843,0.0026148,6.3776e-05,0.016008,6.3776e-05,6.3776e-05
0.010583,0.57889,0.0004763,1.1617e-05,0.0012895,1.1617e-05,0.35817,0.045318,1.1617e-05,0.0052393
0.76773,0.0053695,0.2026,0.007496,0.0011164,0.0085593,0.0016481,0.0005848,0.0048379,5.3163e-05
0.00078125,0.00078125,0.21172,0.024219,0.00078125,0.00078125,0.00078125,0.73516,0.024219,0.00078125
0.00017637,0.016049,0.00194,0.50459,0.00017637,0.00017637,0.00017637,0.00017637,0.46578,0.010758
0.081609,0.0011494,0.55914,0.079519,0.007419,0.046082,0.014734,0.21014,0.00010449,0.00010449
6.308e-06,0.009279,6.308e-06,0.13859,6.308e-06,0.0030972,0.0006371,6.9387e-05,6.308e-06,0.8483
7.0274e-05,7.0274e-05,0.030288,0.46458,0.00077301,0.003584,7.0274e-05,0.50042,7.0274e-05,7.0274e-05
0.00070922,0.00070922,0.49716,0.14255,0.00070922,0.085816,0.014894,0.00070922,0.057447,0.19929
0.00028736,0.0060345,0.25603,0.00028736,0.00028736,0.22443,0.51178,0.00028736,0.00028736,0.00028736
0.0027094,0.00024631,0.00024631,0.0027094,0.00024631,0.00024631,0.00024631,0.00024631,0.00024631,0.99286
0.018676,0.041438,0.0026384,5.1733e-05,0.062131,0.016089,0.68293,0.060579,0.11542,5.1733e-05
0.00014225,0.00014225,0.32304,0.45391,0.15377,0.0058321,0.00014225,0.00014225,0.062731,0.00014225
0.5242,6.7981e-05,0.31686,6.7981e-05,0.017063,0.026581,0.0075459,6.7981e-05,0.018423,0.089123
0.00067114,0.00067114,0.00067114,0.00067114,0.00067114,0.00067114,0.87987,0.00067114,0.11477,0.00067114
0.20222,0.35569,0.065798,0.0031912,2.4361e-05,0.24875,0.12158,2.4361e-05,2.4361e-05,0.002704
0.00046512,0.00046512,0.00046512,0.033023,0.00046512,0.00046512,0.96326,0.00046512,0.00046512,0.00046512
0.0064127,0.0040464,2.3663e-05,0.43613,0.041907,0.45956,0.0014434,0.033862,2.3663e-05,0.016588
0.86696,0.02957,0.027499,0.0062662,0.029052,0.024909,0.0026411,0.0062662,5.1787e-05,0.006784
0.30865,0.00054054,0.00054054,0.00054054,0.0059459,0.070811,0.10865,0.19514,0.30865,0.00054054
0.46765,0.022039,0.0048358,0.11928,0.0087171,0.34597,0.00074478,0.029067,0.00043008,0.0012693
