0.00029586,0.55651,0.00029586,0.00029586,0.065385,0.00029586,0.044675,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.03284,0.29615,0.00029586,0.00029586
0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.3875,0.023864,0.29659,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.22841,0.0011364,0.0011364,0.046591
0.0404,0.0124,0.0004,0.0004,0.0004,0.0324,0.2204,0.0044,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0044,0.0004,0.0004,0.6804
0.0074324,0.00067568,0.00067568,0.66284,0.00067568,0.00067568,0.00067568,0.2777,0.00067568,0.00067568,0.00067568,0.00067568,0.014189,0.00067568,0.00067568,0.00067568,0.014189,0.00067568,0.014189,0.00067568
0.40083,0.071358,0.00016556,0.010099,0.00016556,0.00016556,0.097848,0.13096,0.0084437,0.0034768,0.00016556,0.00016556,0.0018212,0.018377,0.00016556,0.00016556,0.064735,0.00016556,0.00016556,0.19056
0.00016611,0.0201,0.00016611,0.043355,0.0068106,0.00016611,0.00016611,0.00016611,0.00016611,0.00016611,0.70615,0.00016611,0.00016611,0.0799,0.00016611,0.00016611,0.14136,0.00016611,0.00016611,0.00016611
0.001,0.031,0.001,0.001,0.001,0.551,0.001,0.131,0.111,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.151,0.001,0.011,0.001
0.08627,0.00020492,0.0022541,0.022746,0.00020492,0.52889,0.0125,0.00020492,0.30348,0.00020492,0.00020492,0.00020492,0.00020492,0.0043033,0.00020492,0.00020492,0.00020492,0.00020492,0.0022541,0.035041
0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.0098214,0.14375,0.35804,0.00089286,0.00089286,0.00089286,0.00089286,0.47411,0.00089286,0.00089286,0.00089286
0.021162,0.00041494,0.012863,0.00041494,0.017012,0.00041494,0.00041494,0.00041494,0.00041494,0.03361,0.00041494,0.00041494,0.00041494,0.00041494,0.00041494,0.0045643,0.68506,0.021162,0.19959,0.00041494
0.040143,0.00014286,0.040143,0.00014286,0.071571,0.64586,0.017286,0.00014286,0.00014286,0.00014286,0.00014286,0.093,0.0015714,0.00014286,0.00014286,0.017286,0.00014286,0.071571,0.00014286,0.00014286
0.00011547,0.00011547,0.0694,0.00011547,0.00011547,0.00011547,0.00011547,0.00011547,0.015127,0.00011547,0.71259,0.0058891,0.00011547,0.035912,0.00011547,0.00011547,0.013972,0.0070439,0.13176,0.0070439
9.1827e-05,9.1827e-05,9.1827e-05,0.016621,0.021212,9.1827e-05,9.1827e-05,9.1827e-05,0.019376,9.1827e-05,0.15344,0.0019284,0.19109,9.1827e-05,9.1827e-05,9.1827e-05,0.12498,9.1827e-05,9.1827e-05,0.47025
0.33462,0.11667,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.0012821,0.50128,0.026923,0.0012821,0.0012821
0.070022,0.00039683,0.0036436,3.6075e-05,0.20675,3.6075e-05,3.6075e-05,0.00039683,0.0086941,3.6075e-05,0.00075758,0.058478,0.10826,0.40011,3.6075e-05,0.0090548,0.0011183,3.6075e-05,3.6075e-05,0.13207
0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.61096,0.0002331,0.38485,0.0002331
0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.12857,0.00075188,0.00075188,0.41429,0.00075188,0.4218,0.00075188,0.023308,0.00075188
0.0010526,0.0010526,0.043158,0.032632,0.0010526,0.0010526,0.0010526,0.064211,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.0010526,0.032632,0.81158,0.0010526,0.0010526,0.0010526
0.018919,0.072973,0.0009009,0.063964,0.27117,0.0009009,0.0009009,0.38829,0.0009009,0.0099099,0.018919,0.0009009,0.0009009,0.12703,0.0009009,0.0009009,0.0009009,0.0099099,0.0099099,0.0009009
0.10273,0.25108,8.0192e-05,0.014515,0.00088212,0.033761,0.15726,8.0192e-05,0.001684,0.0032879,8.0192e-05,0.00088212,8.0192e-05,0.32566,0.069046,8.0192e-05,0.0080994,8.0192e-05,0.030553,8.0192e-05
0.00022422,0.00022422,0.00022422,0.00022422,0.015919,0.00022422,0.0024664,0.00022422,0.00022422,0.00022422,0.00022422,0.39484,0.00022422,0.14372,0.00022422,0.02713,0.13027,0.013677,0.26928,0.00022422
0.0002439,0.0002439,0.0002439,0.014878,0.17585,0.0002439,0.0002439,0.11,0.0002439,0.0002439,0.0026829,0.35146,0.0002439,0.0002439,0.30268,0.0002439,0.03439,0.0002439,0.0002439,0.005122
0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.00084746,0.068644,0.00084746,0.00084746,0.00084746,0.00084746,0.52627,0.00084746,0.39068,0.00084746
0.0002445,0.0002445,0.50636,0.0002445,0.024694,0.0002445,0.0002445,0.0026895,0.0002445,0.0002445,0.0002445,0.088264,0.1934,0.0002445,0.0002445,0.0026895,0.12005,0.0002445,0.019804,0.039364
0.0015152,0.077273,0.0015152,0.0015152,0.0015152,0.16818,0.0015152,0.0015152,0.0015152,0.0015152,0.0015152,0.0015152,0.016667,0.0015152,0.0015152,0.0015152,0.68333,0.0015152,0.0015152,0.031818
0.00074074,0.00074074,0.00074074,0.00074074,0.00074074,0.63037,0.022963,0.00074074,0.00074074,0.00074074,0.00074074,0.0081481,0.037778,0.00074074,0.03037,0.00074074,0.26,0.00074074,0.00074074,0.00074074
0.00081967,0.00081967,0.14836,0.00081967,0.00081967,0.11557,0.17295,0.00081967,0.017213,0.00081967,0.00081967,0.00081967,0.00081967,0.00081967,0.00081967,0.00081967,0.53361,0.00081967,0.00081967,0.00081967
0.00039683,0.00039683,0.00039683,0.00039683,0.00039683,0.00039683,0.012302,0.079762,0.00039683,0.00039683,0.00039683,0.0043651,0.22262,0.00039683,0.00039683,0.00039683,0.012302,0.00039683,0.6631,0.00039683
0.00011862,0.00011862,0.019098,0.00011862,0.00011862,0.00011862,0.00011862,0.00011862,0.00011862,0.39988,0.00011862,0.00011862,0.00011862,0.00011862,0.00011862,0.44377,0.13535,0.00011862,0.00011862,0.00011862
0.1176,0.61636,0.075933,0.011878,6.2189e-05,6.2189e-05,6.2189e-05,0.001306,0.11387,0.0093905,6.2189e-05,0.0044154,6.2189e-05,0.016231,6.2189e-05,6.2189e-05,6.2189e-05,0.021828,6.2189e-05,0.010634
0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.99045,0.00050251,0.00050251
0.085782,0.02081,9.4162e-05,0.0048023,9.4162e-05,9.4162e-05,0.083898,0.0085687,0.5726,0.0010358,0.0010358,9.4162e-05,9.4162e-05,0.011394,0.063183,9.4162e-05,0.14605,9.4162e-05,9.4162e-05,9.4162e-05
0.00040984,0.00040984,0.00040984,0.037295,0.00040984,0.0045082,0.61516,0.082377,0.029098,0.00040984,0.094672,0.00040984,0.00040984,0.00040984,0.00040984,0.00040984,0.00040984,0.00040984,0.00040984,0.13156
0.00098039,0.00098039,0.00098039,0.00098039,0.00098039,0.51078,0.00098039,0.00098039,0.020588,0.00098039,0.00098039,0.00098039,0.00098039,0.020588,0.00098039,0.00098039,0.42255,0.00098039,0.00098039,0.010784
0.00044444,0.0048889,0.076,0.00044444,0.00044444,0.00044444,0.00044444,0.00044444,0.0093333,0.0093333,0.17378,0.00044444,0.0048889,0.00044444,0.00044444,0.00044444,0.16044,0.0093333,0.54711,0.00044444
0.50702,0.00017123,0.010445,0.00017123,0.00017123,0.00017123,0.00017123,0.0087329,0.00017123,0.0035959,0.28099,0.00017123,0.00017123,0.00017123,0.00017123,0.00017123,0.14058,0.00017123,0.046404,0.00017123
0.043262,0.057447,0.00070922,0.00070922,0.00070922,0.00070922,0.12837,0.00070922,0.085816,0.00070922,0.00070922,0.00070922,0.0078014,0.00070922,0.00070922,0.00070922,0.53262,0.13546,0.00070922,0.00070922
0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.66147,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.010092,0.28532,0.00091743,0.02844,0.00091743,0.00091743,0.00091743
0.00079365,0.056349,0.00079365,0.00079365,0.00079365,0.00079365,0.016667,0.10397,0.00079365,0.00079365,0.00079365,0.2627,0.024603,0.016667,0.096032,0.064286,0.24683,0.00079365,0.00079365,0.10397
0.13281,0.00022472,0.00022472,0.00022472,0.0024719,0.31483,0.00022472,0.045169,0.00022472,0.00022472,0.0047191,0.19124,0.00022472,0.00022472,0.12831,0.040674,0.12382,0.00022472,0.00022472,0.013708
0.2876,0.00077519,0.00077519,0.00077519,0.00077519,0.024031,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.031783,0.00077519,0.64419,0.00077519,0.00077519,0.00077519
0.088313,0.0062693,0.0023994,0.74543,7.7399e-05,7.7399e-05,7.7399e-05,0.066641,7.7399e-05,7.7399e-05,7.7399e-05,7.7399e-05,0.0085913,0.017879,7.7399e-05,0.021749,0.041099,7.7399e-05,0.00085139,7.7399e-05
0.00057803,0.00057803,0.00057803,0.00057803,0.017919,0.4341,0.00057803,0.00057803,0.03526,0.00057803,0.12197,0.012139,0.00057803,0.00057803,0.0063584,0.00057803,0.17399,0.16821,0.00057803,0.023699
0.19402,0.00023923,0.03134,0.00023923,0.00023923,0.040909,0.00023923,0.18923,0.0074163,0.060048,0.40455,0.00023923,0.00023923,0.00023923,0.00023923,0.00023923,0.033732,0.016986,0.019378,0.00023923
0.041,0.001,0.001,0.001,0.001,0.211,0.001,0.001,0.001,0.181,0.001,0.001,0.001,0.001,0.001,0.001,0.551,0.001,0.001,0.001
0.0005,0.0005,0.0005,0.0005,0.2655,0.0005,0.0005,0.0005,0.0005,0.0005,0.0055,0.0005,0.0005,0.2205,0.0005,0.0005,0.4505,0.0005,0.0005,0.0505
0.0002079,0.0002079,0.056341,0.16653,0.0002079,0.0002079,0.0002079,0.023077,0.0002079,0.44927,0.0002079,0.0002079,0.0002079,0.0002079,0.0002079,0.0085239,0.29335,0.0002079,0.0002079,0.0002079
0.0004065,0.0004065,0.012602,0.0004065,0.60203,0.0004065,0.0004065,0.0004065,0.0044715,0.0004065,0.0004065,0.21992,0.065447,0.0004065,0.016667,0.012602,0.061382,0.0004065,0.0004065,0.0004065
0.00061728,0.00061728,0.00061728,0.00061728,0.58086,0.00061728,0.00061728,0.14259,0.00061728,0.00061728,0.13025,0.00061728,0.11173,0.00061728,0.00061728,0.00061728,0.025309,0.00061728,0.00061728,0.00061728
0.31725,0.00035211,0.00035211,0.0038732,0.00035211,0.00035211,0.05669,0.010915,0.00035211,0.00035211,0.0038732,0.00035211,0.08838,0.00035211,0.00035211,0.00035211,0.44049,0.0038732,0.00035211,0.070775
0.041451,0.0022685,0.14288,0.36016,1.8748e-05,1.8748e-05,1.8748e-05,0.24693,0.018579,1.8748e-05,0.020641,0.0054556,1.8748e-05,0.13594,1.8748e-05,1.8748e-05,1.8748e-05,0.0015186,0.013142,0.010892
0.00097087,0.27282,0.00097087,0.00097087,0.01068,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.01068,0.00097087,0.00097087,0.00097087,0.39903,0.22427,0.00097087,0.068932
0.0068736,0.45255,0.0046563,0.044568,0.024612,0.00022173,0.00022173,0.00022173,0.10887,0.00022173,0.10665,0.00022173,0.01796,0.013525,0.00022173,0.015743,0.046785,0.00022173,0.00022173,0.15543
0.004026,0.30662,0.00012987,0.00012987,0.00012987,0.10662,0.00012987,0.00012987,0.3261,0.00012987,0.00012987,0.01961,0.00012987,0.00012987,0.0014286,0.00012987,0.0027273,0.16636,0.00012987,0.065065
1.5069e-05,0.0033303,0.087568,1.5069e-05,0.14634,0.00016576,0.0027275,0.00016576,1.5069e-05,0.007399,0.010413,0.0012206,0.094198,0.42376,1.5069e-05,0.19305,0.0045359,1.5069e-05,0.0021248,0.02292
0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.31354,0.46979,0.0010417,0.0010417,0.0010417,0.0010417,0.011458,0.0010417,0.0010417,0.084375,0.0010417,0.094792,0.011458,0.0010417,0.0010417
0.0029667,0.15564,7.2359e-05,0.00079595,0.054342,7.2359e-05,0.023951,0.082562,7.2359e-05,7.2359e-05,0.23017,0.012373,0.1636,7.2359e-05,0.026845,7.2359e-05,0.097757,0.014544,0.081114,0.052894
0.00018615,0.0043525,0.008696,0.001959,0.020929,8.8645e-06,0.00054073,8.8645e-06,0.0014272,0.011621,0.0094938,9.7509e-05,0.012065,0.0012499,8.8645e-06,0.6511,0.0020477,8.8645e-06,0.27374,0.00045209
0.0002584,0.0028424,0.0002584,0.0002584,0.11395,0.0002584,0.0002584,0.0002584,0.0002584,0.0002584,0.0028424,0.0002584,0.03385,0.60233,0.0028424,0.0002584,0.22248,0.0028424,0.0002584,0.013178
0.00016978,0.0018676,0.00016978,0.00016978,0.00016978,0.020543,0.0018676,0.062988,0.022241,0.00016978,0.00016978,0.00016978,0.1326,0.69457,0.0018676,0.00016978,0.00016978,0.00016978,0.00016978,0.059593
0.059135,3.8625e-05,3.8625e-05,0.0089224,3.8625e-05,3.8625e-05,0.18158,0.0015836,0.2117,3.8625e-05,0.0023561,0.21634,0.0236,3.8625e-05,3.8625e-05,0.05759,0.040595,3.8625e-05,0.071495,0.1248
0.00033003,0.00033003,0.00033003,0.0036304,0.00033003,0.76931,0.00033003,0.056436,0.00033003,0.00033003,0.00033003,0.00033003,0.00033003,0.00033003,0.00033003,0.00033003,0.15875,0.00033003,0.00033003,0.0069307
0.56904,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.18325,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.051269,0.00050761,0.18832,0.00050761,0.00050761,0.00050761
0.0050903,0.0018062,0.0001642,0.0018062,0.39097,0.0001642,0.0001642,0.0001642,0.0034483,0.16273,0.031363,0.021511,0.0001642,0.029721,0.0001642,0.15944,0.18079,0.010016,0.0001642,0.0001642
0.062843,9.8039e-05,0.11775,9.8039e-05,0.33539,0.38539,0.038333,9.8039e-05,9.8039e-05,9.8039e-05,9.8039e-05,0.050098,0.0020588,9.8039e-05,9.8039e-05,9.8039e-05,9.8039e-05,0.0069608,9.8039e-05,9.8039e-05
0.099632,0.0040441,0.00036765,0.00036765,0.00036765,0.08125,0.00036765,0.00036765,0.00036765,0.00036765,0.00036765,0.00036765,0.00036765,0.037132,0.00036765,0.00036765,0.68787,0.00036765,0.084926,0.00036765
0.0019608,0.0090909,0.00017825,0.00017825,0.13387,0.11961,0.22656,0.012656,0.0090909,0.00017825,0.08574,0.030481,0.0090909,0.00017825,0.0019608,0.00017825,0.34421,0.014439,0.00017825,0.00017825
0.20765,0.002605,8.4034e-05,0.002605,8.4034e-05,0.41689,0.020252,8.4034e-05,0.00092437,8.4034e-05,0.053866,0.13706,0.088319,8.4034e-05,8.4034e-05,0.060588,8.4034e-05,0.0051261,0.0034454,8.4034e-05
0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.63417,0.00083333,0.35083,0.00083333
0.0034539,0.00016447,0.028125,0.00016447,0.0018092,0.00016447,0.79786,0.0050987,0.00016447,0.00016447,0.00016447,0.00016447,0.079112,0.082401,0.00016447,0.00016447,0.00016447,0.00016447,0.00016447,0.00016447
0.00083333,0.00083333,0.0091667,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.00083333,0.12583,0.00083333,0.00083333,0.0175,0.1675,0.6675,0.00083333,0.00083333,0.00083333
0.00044248,0.040265,0.00044248,0.00044248,0.084513,0.0048673,0.031416,0.10664,0.057965,0.00044248,0.2969,0.00044248,0.00044248,0.00044248,0.23053,0.00044248,0.071239,0.071239,0.00044248,0.00044248
0.00024938,0.00024938,0.00024938,0.00024938,0.00024938,0.00024938,0.00024938,0.015212,0.050125,0.00024938,0.00024938,0.00024938,0.00024938,0.57631,0.00024938,0.00024938,0.20224,0.00024938,0.14988,0.0027431
0.13551,0.0050725,0.00024155,0.00024155,0.00024155,0.00024155,0.2901,0.00024155,0.00024155,0.00024155,0.00024155,0.00024155,0.00024155,0.00024155,0.04372,0.034058,0.00024155,0.0074879,0.00024155,0.48092
0.00077519,0.016279,0.21008,0.00077519,0.016279,0.00077519,0.17907,0.00077519,0.00077519,0.062791,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.50465,0.00077519,0.00077519,0.00077519
0.00073529,0.00073529,0.00073529,0.00073529,0.00073529,0.00073529,0.33897,0.00073529,0.00073529,0.00073529,0.0080882,0.37574,0.00073529,0.00073529,0.0080882,0.0375,0.1625,0.0080882,0.052206,0.00073529
0.00051282,0.005641,0.27744,0.00051282,0.00051282,0.00051282,0.00051282,0.35436,0.00051282,0.00051282,0.00051282,0.00051282,0.015897,0.005641,0.00051282,0.00051282,0.32359,0.00051282,0.010769,0.00051282
0.0002445,0.0002445,0.0002445,0.0002445,0.0002445,0.0051345,0.032029,0.012469,0.0002445,0.0002445,0.0002445,0.35232,0.0002445,0.48924,0.014914,0.0002445,0.061369,0.0002445,0.029584,0.0002445
0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.61635,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.020192,0.00096154,0.34712,0.00096154,0.00096154,0.00096154
0.00017036,0.00017036,0.04276,0.00017036,0.00017036,0.00017036,0.00017036,0.073424,0.00017036,0.00017036,0.5879,0.00017036,0.00017036,0.21652,0.00017036,0.0018739,0.059796,0.013799,0.0018739,0.00017036
0.0059459,0.00054054,0.00054054,0.027568,0.00054054,0.76811,0.081622,0.00054054,0.00054054,0.00054054,0.00054054,0.00054054,0.00054054,0.00054054,0.0059459,0.0059459,0.097838,0.00054054,0.00054054,0.00054054
0.0015007,0.00013643,0.034243,0.00013643,0.0206,0.72046,0.00013643,0.021965,0.0028649,0.0096862,0.069714,0.00013643,0.00013643,0.0069577,0.079263,0.00013643,0.016508,0.0028649,0.00013643,0.012415
0.11082,0.42697,0.0026205,0.017836,8.4531e-05,8.4531e-05,0.13702,0.0060017,8.4531e-05,8.4531e-05,8.4531e-05,0.00092984,8.4531e-05,0.12688,0.049958,8.4531e-05,0.082925,8.4531e-05,0.037278,8.4531e-05
0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.50122,0.013415,0.02561,0.0012195,0.12317,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.0012195,0.31829,0.0012195,0.0012195,0.0012195
0.051532,0.0022976,0.00010941,0.13796,0.023085,0.00010941,0.00010941,0.00010941,0.0055799,0.00010941,0.0055799,0.015427,0.020897,0.46072,0.00010941,0.0044858,0.0055799,0.00010941,0.00010941,0.26597
0.00067568,0.00067568,0.0074324,0.00067568,0.014189,0.00067568,0.00067568,0.00067568,0.00067568,0.22365,0.00067568,0.00067568,0.0074324,0.047973,0.00067568,0.00067568,0.35203,0.33176,0.00067568,0.0074324
0.036471,0.00010695,0.00010695,0.83754,0.00010695,0.00010695,0.00010695,0.0097326,0.00010695,0.00010695,0.00010695,0.00010695,0.018289,0.00010695,0.00010695,0.00010695,0.096364,0.00010695,0.00010695,0.00010695
0.011273,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.00036364,0.70582,0.004,0.00036364,0.17855,0.00036364,0.094909,0.00036364
0.038054,4.5249e-05,4.5249e-05,0.0077376,0.11181,4.5249e-05,0.0032127,4.5249e-05,4.5249e-05,0.049367,0.0023077,4.5249e-05,0.4462,0.00095023,0.016787,0.00819,0.014525,0.0045701,4.5249e-05,0.29597
0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.00029586,0.01213,0.00029586,0.00029586,0.00029586,0.42041,0.00029586,0.00029586,0.021006,0.00029586,0.00029586,0.41154,0.00029586,0.13047,0.00029586
0.01068,0.00097087,0.00097087,0.00097087,0.00097087,0.39903,0.3699,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.00097087,0.20485,0.00097087,0.00097087,0.00097087
0.00059172,0.00059172,0.00059172,0.00059172,0.06568,0.00059172,0.2787,0.00059172,0.00059172,0.00059172,0.00059172,0.39112,0.00059172,0.16627,0.012426,0.0065089,0.00059172,0.00059172,0.071598,0.00059172
0.0008547,0.0098087,4.07e-05,4.07e-05,0.31384,0.020798,4.07e-05,4.07e-05,4.07e-05,0.015507,0.11278,0.0057387,0.030566,4.07e-05,4.07e-05,4.07e-05,4.07e-05,0.017949,4.07e-05,0.47175
0.017539,9.1827e-05,9.1827e-05,0.016621,9.1827e-05,9.1827e-05,0.54371,9.1827e-05,0.039578,9.1827e-05,0.0028466,0.10569,0.10386,9.1827e-05,9.1827e-05,0.028558,9.1827e-05,9.1827e-05,9.1827e-05,0.14059
0.00012376,0.00012376,0.00012376,0.23651,0.00012376,0.00012376,0.00012376,0.0075495,0.10903,0.00012376,0.00012376,0.00012376,0.0125,0.08552,0.00012376,0.00012376,0.08552,0.00012376,0.46176,0.00012376
0.036608,9.4093e-05,0.00048868,0.052756,3.0353e-06,9.4093e-05,0.038551,0.00039762,0.037246,3.0353e-06,3.0353e-06,0.0049505,0.0020367,0.59191,9.4093e-05,0.024649,9.4093e-05,3.3388e-05,0.18828,0.021705
0.033696,0.001087,0.001087,0.001087,0.001087,0.001087,0.033696,0.001087,0.001087,0.001087,0.001087,0.001087,0.011957,0.001087,0.87065,0.001087,0.033696,0.001087,0.001087,0.001087
0.00018832,0.00018832,0.00018832,0.013371,0.10942,0.00018832,0.00018832,0.0020716,0.00018832,0.011488,0.045386,0.00018832,0.45405,0.00018832,0.047269,0.00018832,0.0096045,0.0020716,0.00018832,0.30339
0.0125,0.069318,0.0011364,0.0011364,0.0011364,0.29659,0.0011364,0.45568,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.0011364,0.046591,0.0011364,0.10341,0.0011364,0.0011364,0.0011364
0.00072464,0.00072464,0.00072464,0.036957,0.00072464,0.00072464,0.051449,0.00072464,0.00072464,0.00072464,0.00072464,0.015217,0.00072464,0.00072464,0.00072464,0.007971,0.43551,0.00072464,0.44275,0.00072464
0.0004717,0.0004717,0.0004717,0.099528,0.090094,0.0004717,0.0051887,0.19858,0.0004717,0.2316,0.0004717,0.0004717,0.0004717,0.033491,0.0004717,0.0004717,0.33538,0.0004717,0.0004717,0.0004717
0.090385,0.00064103,0.00064103,0.00064103,0.00064103,0.65449,0.00064103,0.00064103,0.0070513,0.00064103,0.00064103,0.0070513,0.00064103,0.00064103,0.00064103,0.00064103,0.23141,0.00064103,0.00064103,0.00064103
0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.62747,0.0010989,0.0010989,0.0010989,0.0010989,0.012088,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.34176,0.0010989,0.0010989,0.0010989
0.0025114,0.0070776,0.0047945,0.65776,0.00022831,0.00022831,0.0025114,0.16461,0.071005,0.00022831,0.055023,0.0093607,0.00022831,0.00022831,0.011644,0.00022831,0.011644,0.00022831,0.00022831,0.00022831
0.00053191,0.00053191,0.00053191,0.00053191,0.00053191,0.0058511,0.00053191,0.18138,0.00053191,0.00053191,0.68138,0.00053191,0.00053191,0.043085,0.00053191,0.00053191,0.075,0.0058511,0.00053191,0.00053191
0.016343,0.00016181,0.013107,0.00016181,0.017961,0.00016181,0.47913,0.00016181,0.097249,0.0017799,0.00016181,0.00016181,0.10858,0.00016181,0.00016181,0.00016181,0.00016181,0.00016181,0.0050162,0.25906
0.0039855,0.38804,0.00036232,0.00036232,0.28659,0.00036232,0.00036232,0.00036232,0.00036232,0.00036232,0.00036232,0.00036232,0.00036232,0.00036232,0.18514,0.00036232,0.1308,0.00036232,0.00036232,0.00036232
0.00024631,0.042118,0.00024631,0.00024631,0.017488,0.38202,0.00024631,0.00024631,0.00024631,0.00024631,0.00024631,0.00024631,0.00024631,0.0076355,0.50517,0.00024631,0.00024631,0.042118,0.00024631,0.00024631
