0.00027211,0.00027211,0.041088,0.027483,0.00027211,0.00027211,0.00027211,0.00027211,0.00027211,0.00027211,0.0029932,0.00027211,0.92544,0.00027211,0.00027211
0.00075472,0.038491,0.00075472,0.068679,0.0083019,0.00075472,0.00075472,0.00075472,0.00075472,0.00075472,0.33283,0.00075472,0.54415,0.00075472,0.00075472
0.00053619,0.00053619,0.00053619,0.5689,0.00053619,0.048794,0.00053619,0.00053619,0.00053619,0.00053619,0.2311,0.00053619,0.14531,0.00053619,0.00053619
0.00034783,0.00034783,0.031652,0.00034783,0.00034783,0.11165,0.00034783,0.00034783,0.00034783,0.00034783,0.069913,0.51513,0.26817,0.00034783,0.00034783
0.0002401,0.19232,0.096279,0.0002401,0.065066,0.007443,0.0002401,0.038655,0.0002401,0.38679,0.12269,0.0002401,0.079472,0.0098439,0.0002401
0.0002642,0.0002642,0.029326,0.49168,0.0029062,0.0002642,0.0002642,0.0002642,0.0002642,0.0002642,0.47318,0.0002642,0.0002642,0.0002642,0.0002642
0.002058,0.00018709,0.0039289,0.32572,0.037605,0.00018709,0.00018709,0.002058,0.00018709,0.00018709,0.30889,0.0076707,0.23592,0.00018709,0.075023
9.6572e-05,0.0010623,0.0039594,0.087977,9.6572e-05,0.45109,9.6572e-05,9.6572e-05,9.6572e-05,9.6572e-05,0.26857,9.6572e-05,0.05128,9.6572e-05,0.1353
0.019718,0.00093897,0.00093897,0.00093897,0.00093897,0.59249,0.00093897,0.00093897,0.00093897,0.00093897,0.010329,0.00093897,0.36714,0.00093897,0.00093897
0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.51866,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.20669,0.26797,0.0005571
0.00067797,0.00067797,0.0074576,0.26508,0.00067797,0.00067797,0.00067797,0.25153,0.16339,0.00067797,0.10237,0.00067797,0.20407,0.00067797,0.00067797
0.00088889,0.00088889,0.045333,0.00088889,0.34756,0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.036444,0.00088889,0.56089,0.00088889,0.00088889
0.0023429,0.00021299,0.00021299,0.34952,0.032162,0.0023429,0.00021299,0.00021299,0.00021299,0.00021299,0.30053,0.0066028,0.30479,0.00021299,0.00021299
0.00018993,0.00018993,0.00018993,0.33827,0.064767,0.00018993,0.00018993,0.00018993,0.00018993,0.00018993,0.32118,0.019183,0.23761,0.013485,0.0039886
0.1191,0.0035313,0.25393,0.00032103,0.00032103,0.00032103,0.00032103,0.00032103,0.00032103,0.00032103,0.00032103,0.00032103,0.6199,0.00032103,0.00032103
0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.60613,0.10805,0.0084291,0.00076628,0.00076628,0.00076628,0.00076628,0.2613,0.0084291,0.00076628
0.00096618,0.00096618,0.00096618,0.00096618,0.30048,0.058937,0.00096618,0.02029,0.00096618,0.14589,0.029952,0.00096618,0.43575,0.00096618,0.00096618
0.00012962,0.00012962,0.002722,0.40194,0.00012962,0.00012962,0.00012962,0.00012962,0.00012962,0.00012962,0.50693,0.00012962,0.070123,0.00012962,0.01698
0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.36754,0.0010471,0.3466,0.0010471,0.2733,0.0010471,0.0010471
0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.00053333,0.35253,0.00053333,0.62987,0.00053333,0.0112
0.0010363,0.0010363,0.0010363,0.011399,0.0010363,0.0010363,0.0010363,0.0010363,0.011399,0.0010363,0.063212,0.011399,0.65389,0.23938,0.0010363
0.00062696,0.00062696,0.33918,0.044514,0.13229,0.00062696,0.00062696,0.00062696,0.00062696,0.00062696,0.00062696,0.00062696,0.47712,0.00062696,0.00062696
0.00025608,0.00025608,0.15647,0.010499,0.00025608,0.00025608,0.00025608,0.0028169,0.00025608,0.0028169,0.60461,0.00025608,0.16415,0.00025608,0.056594
0.00040404,0.00040404,0.00040404,0.016566,0.00040404,0.00040404,0.00040404,0.00040404,0.00040404,0.00040404,0.76808,0.00040404,0.21051,0.00040404,0.00040404
0.095652,0.0065748,0.00021209,0.010817,0.00021209,0.002333,0.00021209,0.0044539,0.00021209,0.00021209,0.15928,0.00021209,0.22927,0.00021209,0.49014
0.044414,0.047172,0.069241,0.072,0.00027586,0.00027586,0.00027586,0.00027586,0.00027586,0.00027586,0.56028,0.00027586,0.20441,0.00027586,0.00027586
0.00093897,0.00093897,0.010329,0.00093897,0.16995,0.41408,0.00093897,0.00093897,0.00093897,0.00093897,0.00093897,0.00093897,0.39531,0.00093897,0.00093897
0.00094787,0.10521,0.00094787,0.00094787,0.00094787,0.53175,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.35166,0.00094787,0.00094787
0.00035398,0.00035398,0.00035398,0.34726,0.00035398,0.00035398,0.00035398,0.00035398,0.00035398,0.095929,0.3154,0.07115,0.16319,0.0038938,0.00035398
0.0006079,0.0006079,0.32888,0.0006079,0.0006079,0.0006079,0.0006079,0.0006079,0.0006079,0.0006079,0.04924,0.0006079,0.61459,0.0006079,0.0006079
0.00089686,0.1713,0.00089686,0.00089686,0.00089686,0.39552,0.00089686,0.0098655,0.00089686,0.00089686,0.00089686,0.00089686,0.41345,0.00089686,0.00089686
0.00093897,0.00093897,0.010329,0.00093897,0.42347,0.010329,0.00093897,0.00093897,0.010329,0.010329,0.00093897,0.00093897,0.52676,0.00093897,0.00093897
0.15808,0.21048,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.00087336,0.62096,0.00087336,0.00087336
0.00085106,0.00085106,0.00085106,0.0093617,0.00085106,0.5966,0.00085106,0.00085106,0.00085106,0.034894,0.034894,0.00085106,0.29021,0.026383,0.00085106
0.0011834,0.0011834,0.0011834,0.084024,0.0011834,0.53373,0.0011834,0.036686,0.0011834,0.036686,0.0011834,0.0011834,0.29704,0.0011834,0.0011834
0.00030817,0.00030817,0.00030817,0.018798,0.00030817,0.074268,0.00030817,0.0064715,0.00030817,0.00030817,0.54268,0.00030817,0.3547,0.00030817,0.00030817
0.00064725,0.00064725,0.00064725,0.00064725,0.091262,0.00064725,0.16246,0.00064725,0.00064725,0.00064725,0.41489,0.03301,0.29191,0.00064725,0.00064725
0.29846,0.00023669,0.00023669,0.00023669,0.00023669,0.016805,0.0073373,0.00023669,0.00023669,0.00023669,0.00023669,0.00023669,0.67479,0.00023669,0.00023669
0.0062678,0.0005698,0.0062678,0.0005698,0.0005698,0.0005698,0.0005698,0.0005698,0.0005698,0.0005698,0.16011,0.0005698,0.81538,0.0062678,0.0005698
0.00044743,0.00044743,0.00044743,0.00044743,0.00044743,0.47919,0.00044743,0.00044743,0.00044743,0.29128,0.00044743,0.00044743,0.22416,0.00044743,0.00044743
0.0018349,0.075229,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.20367,0.093578,0.0018349,0.0018349,0.038532,0.57064,0.0018349,0.0018349
0.00092166,0.00092166,0.00092166,0.010138,0.00092166,0.57235,0.00092166,0.037788,0.00092166,0.00092166,0.00092166,0.00092166,0.36959,0.00092166,0.00092166
0.00010701,0.00010701,0.00010701,0.058962,0.00010701,0.025789,0.00010701,0.00010701,0.00010701,0.00010701,0.81017,0.00010701,0.10391,0.00010701,0.00010701
0.00054201,0.00054201,0.0059621,0.027642,0.00054201,0.00054201,0.00054201,0.00054201,0.00054201,0.0059621,0.00054201,0.00054201,0.95447,0.00054201,0.00054201
0.00035149,0.00035149,0.31318,0.024956,0.00035149,0.00035149,0.00035149,0.00035149,0.00035149,0.024956,0.00035149,0.049561,0.58383,0.00035149,0.00035149
0.00044543,0.00044543,0.00044543,0.13853,0.00044543,0.076169,0.00044543,0.00044543,0.21425,0.00044543,0.1029,0.013808,0.21425,0.22316,0.013808
0.00038835,0.00038835,0.00038835,0.00038835,0.00038835,0.00038835,0.00038835,0.015922,0.00038835,0.00038835,0.52466,0.00038835,0.45476,0.00038835,0.00038835
0.00045767,0.00045767,0.11487,0.096568,0.00045767,0.00045767,0.00045767,0.00045767,0.00045767,0.00045767,0.58627,0.00045767,0.19725,0.00045767,0.00045767
0.0055138,0.00050125,0.00050125,0.00050125,0.0055138,0.00050125,0.00050125,0.00050125,0.00050125,0.015539,0.72732,0.030576,0.21103,0.00050125,0.00050125
0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.58068,0.00096618,0.00096618,0.00096618,0.058937,0.058937,0.00096618,0.29082,0.00096618,0.00096618
0.00065147,0.00065147,0.00065147,0.00065147,0.00065147,0.69121,0.00065147,0.00065147,0.00065147,0.00065147,0.00065147,0.12443,0.17655,0.00065147,0.00065147
0.00020899,0.00020899,0.00020899,0.048276,0.00020899,0.30951,0.014838,0.00020899,0.00020899,0.00020899,0.53521,0.00020899,0.090073,0.00020899,0.00020899
0.00041237,0.0045361,0.00041237,0.016907,0.00041237,0.36742,0.00041237,0.00041237,0.00041237,0.00041237,0.082887,0.10763,0.23959,0.16536,0.012784
0.0041276,0.0041276,0.20675,0.00037523,0.00037523,0.00037523,0.43189,0.00037523,0.00037523,0.05666,0.00037523,0.00037523,0.27805,0.015385,0.00037523
0.00046189,0.00046189,0.00046189,0.00046189,0.042032,0.00046189,0.00046189,0.00046189,0.00046189,0.00046189,0.0096998,0.0096998,0.93349,0.00046189,0.00046189
0.00044346,0.00044346,0.018182,0.0093126,0.00044346,0.004878,0.00044346,0.0093126,0.00044346,0.00044346,0.84745,0.00044346,0.10687,0.00044346,0.00044346
0.00094787,0.095735,0.00094787,0.00094787,0.00094787,0.47488,0.00094787,0.00094787,0.00094787,0.010427,0.00094787,0.00094787,0.40853,0.00094787,0.00094787
0.16672,0.00033278,0.16007,0.00033278,0.00033278,0.00033278,0.00033278,0.023627,0.00033278,0.00033278,0.43627,0.0036606,0.20666,0.00033278,0.00033278
0.00071174,0.00071174,0.00071174,0.00071174,0.10036,0.00071174,0.036299,0.014947,0.00071174,0.00071174,0.00071174,0.057651,0.78363,0.00071174,0.00071174
0.0063037,0.00057307,0.00057307,0.00057307,0.00057307,0.84298,0.00057307,0.012034,0.00057307,0.00057307,0.00057307,0.00057307,0.12665,0.00057307,0.0063037
0.00053619,0.00053619,0.00053619,0.00053619,0.00053619,0.7244,0.00053619,0.01126,0.00053619,0.00053619,0.048794,0.043432,0.13995,0.0058981,0.021984
0.00057307,0.00057307,0.00057307,0.00057307,0.06361,0.75702,0.00057307,0.00057307,0.00057307,0.00057307,0.00057307,0.00057307,0.17249,0.00057307,0.00057307
0.0004662,0.0004662,0.0004662,0.0097902,0.14499,0.72774,0.0004662,0.0004662,0.0051282,0.019114,0.0004662,0.0004662,0.089044,0.0004662,0.0004662
0.000489,0.000489,0.015159,0.000489,0.000489,0.89535,0.005379,0.000489,0.000489,0.000489,0.000489,0.000489,0.078729,0.000489,0.000489
0.0002751,0.0002751,0.32215,0.0002751,0.0002751,0.0002751,0.30014,0.0002751,0.0030261,0.0002751,0.0663,0.0002751,0.30564,0.0002751,0.0002751
0.0002002,0.0062062,0.0002002,0.036236,0.0002002,0.0042042,0.0002002,0.0082082,0.0042042,0.0002002,0.33453,0.0002002,0.51872,0.0002002,0.086286
0.0024417,0.00022198,0.00022198,0.0202,0.00022198,0.30211,0.00022198,0.00022198,0.0024417,0.00022198,0.48413,0.00022198,0.086792,0.00022198,0.10011
0.0054321,0.00049383,0.020247,0.12395,0.00049383,0.00049383,0.00049383,0.00049383,0.00049383,0.00049383,0.74617,0.00049383,0.099259,0.00049383,0.00049383
0.00089686,0.0098655,0.00089686,0.00089686,0.23408,0.26099,0.00089686,0.00089686,0.00089686,0.00089686,0.00089686,0.00089686,0.4852,0.00089686,0.00089686
0.00049875,0.010474,0.00049875,0.00049875,0.00049875,0.74364,0.00049875,0.00049875,0.00049875,0.080299,0.00049875,0.00049875,0.1601,0.00049875,0.00049875
0.0030683,0.00027894,0.441,0.00027894,0.00027894,0.00027894,0.00027894,0.00027894,0.00027894,0.00027894,0.13417,0.00027894,0.40195,0.00027894,0.017015
0.00050125,0.00050125,0.00050125,0.00050125,0.00050125,0.00050125,0.085714,0.00050125,0.00050125,0.00050125,0.00050125,0.38145,0.52682,0.00050125,0.00050125
0.00029718,0.00029718,0.00029718,0.13997,0.00029718,0.00029718,0.00029718,0.00029718,0.00029718,0.00029718,0.67192,0.024071,0.14889,0.00029718,0.012184
0.00080972,0.00080972,0.00080972,0.049393,0.00080972,0.00080972,0.00080972,0.0089069,0.00080972,0.21134,0.42186,0.00080972,0.3004,0.00080972,0.00080972
0.00056338,0.00056338,0.00056338,0.00056338,0.0061972,0.045634,0.00056338,0.00056338,0.00056338,0.00056338,0.26535,0.00056338,0.67662,0.00056338,0.00056338
0.00043573,0.00043573,0.00043573,0.044009,0.10937,0.0091503,0.00043573,0.00043573,0.00043573,0.00043573,0.00043573,0.00043573,0.75425,0.00043573,0.078867
0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.090034,0.00068729,0.00068729,0.00068729,0.00068729,0.0075601,0.89416,0.00068729,0.00068729
0.00057971,0.00057971,0.00057971,0.00057971,0.00057971,0.00057971,0.00057971,0.029565,0.00057971,0.00057971,0.00057971,0.00057971,0.9629,0.00057971,0.00057971
0.00036036,0.00036036,0.1373,0.011171,0.029189,0.0075676,0.00036036,0.00036036,0.00036036,0.00036036,0.00036036,0.00036036,0.81117,0.00036036,0.00036036
0.00070175,0.00070175,0.056842,0.077895,0.00070175,0.00070175,0.00070175,0.0077193,0.00070175,0.00070175,0.00070175,0.00070175,0.82175,0.00070175,0.028772
0.00032626,0.00032626,0.00032626,0.18303,0.26786,0.010114,0.00032626,0.00032626,0.013377,0.00032626,0.00032626,0.00032626,0.52235,0.00032626,0.00032626
0.0012579,0.0012579,0.0012579,0.0012579,0.0012579,0.55472,0.013836,0.0012579,0.0012579,0.0012579,0.013836,0.0012579,0.40377,0.0012579,0.0012579
0.00092166,0.028571,0.00092166,0.010138,0.18525,0.083871,0.00092166,0.00092166,0.00092166,0.2129,0.00092166,0.00092166,0.47097,0.00092166,0.00092166
0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.70778,0.0011976,0.0011976,0.02515,0.0011976,0.0011976,0.0011976,0.25269,0.0011976,0.0011976
0.00085837,0.00085837,0.00085837,0.00085837,0.00085837,0.67039,0.00085837,0.00085837,0.00085837,0.00085837,0.026609,0.00085837,0.2927,0.00085837,0.00085837
0.00057971,0.00057971,0.017971,0.22667,0.00057971,0.00057971,0.00057971,0.012174,0.00057971,0.17449,0.32522,0.00057971,0.22667,0.012174,0.00057971
7.6075e-05,0.01453,7.6075e-05,7.6075e-05,0.0046405,0.38349,7.6075e-05,7.6075e-05,0.00083682,0.042678,0.38273,7.6075e-05,0.012248,7.6075e-05,0.15831
0.00011154,0.00011154,0.0023424,0.13731,0.00011154,0.00011154,0.00011154,0.001227,0.00011154,0.00011154,0.73742,0.00011154,0.12058,0.00011154,0.00011154
0.030937,0.00043573,0.00043573,0.004793,0.00043573,0.00043573,0.00043573,0.00043573,0.044009,0.00043573,0.6976,0.00043573,0.2183,0.00043573,0.00043573
0.00017621,0.00017621,0.00017621,0.10767,0.00017621,0.00017621,0.00017621,0.00017621,0.00017621,0.00017621,0.76317,0.00017621,0.12705,0.00017621,0.00017621
0.00038241,0.00038241,0.00038241,0.28337,0.095985,0.00038241,0.00038241,0.00038241,0.00038241,0.00038241,0.12275,0.00038241,0.49369,0.00038241,0.00038241
0.00051414,0.00051414,0.23188,0.00051414,0.00051414,0.00051414,0.00051414,0.00051414,0.00051414,0.051928,0.067352,0.00051414,0.50951,0.093059,0.041645
0.00025413,0.012961,0.00025413,0.066328,0.00025413,0.00025413,0.00025413,0.00025413,0.015502,0.00025413,0.67116,0.025667,0.20356,0.00025413,0.0027954
0.012784,0.00041237,0.00041237,0.062268,0.00041237,0.1901,0.029278,0.00041237,0.00041237,0.00041237,0.11588,0.0045361,0.24784,0.00041237,0.33443
0.0021505,0.0021505,0.0021505,0.0021505,0.0021505,0.045161,0.0021505,0.0021505,0.32473,0.0021505,0.0021505,0.023656,0.5828,0.0021505,0.0021505
0.041996,0.0004158,0.0004158,0.0004158,0.0004158,0.0087318,0.0004158,0.0045738,0.0004158,0.0004158,0.35385,0.0004158,0.58669,0.0004158,0.0004158
0.0004662,0.0004662,0.0004662,0.0004662,0.0004662,0.0004662,0.0004662,0.0004662,0.028438,0.0004662,0.0004662,0.0004662,0.9655,0.0004662,0.0004662
0.11376,0.00028369,0.00028369,0.0059574,0.00028369,0.079716,0.14213,0.00028369,0.00028369,0.00028369,0.076879,0.00028369,0.15348,0.00028369,0.42582
0.00051948,0.00051948,0.00051948,0.00051948,0.00051948,0.7174,0.00051948,0.00051948,0.00051948,0.00051948,0.0057143,0.00051948,0.10442,0.0057143,0.16156
0.009396,0.00044743,0.11678,0.13915,0.00044743,0.00044743,0.01387,0.00044743,0.00044743,0.00044743,0.00044743,0.00044743,0.35391,0.00044743,0.36286
0.00041068,0.062012,0.41109,0.00041068,0.00041068,0.00041068,0.00041068,0.00041068,0.00041068,0.00041068,0.11951,0.00041068,0.40287,0.00041068,0.00041068
0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0005571,0.0061281,0.0005571,0.0005571,0.98663,0.0005571,0.0005571
0.011082,0.0005277,0.26966,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.0005277,0.71293,0.0005277,0.0005277
0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.55707,0.00097561,0.00097561,0.00097561,0.00097561,0.04,0.00097561,0.39122,0.00097561,0.00097561
0.00087336,0.096943,0.00087336,0.00087336,0.00087336,0.48122,0.00087336,0.00087336,0.00087336,0.00087336,0.027074,0.00087336,0.38515,0.00087336,0.00087336
0.00024301,0.00024301,0.00024301,0.24569,0.00024301,0.00024301,0.00024301,0.0051033,0.00024301,0.00024301,0.65395,0.0075334,0.085298,0.00024301,0.00024301
0.00029455,0.00029455,0.1947,0.00029455,0.00029455,0.020913,0.0091311,0.0032401,0.00029455,0.00029455,0.69838,0.00029455,0.053314,0.017968,0.00029455
0.00071174,0.0078292,0.13594,0.00071174,0.00071174,0.00071174,0.00071174,0.00071174,0.00071174,0.00071174,0.0078292,0.00071174,0.84057,0.00071174,0.00071174
0.00043011,0.0090323,0.20688,0.00043011,0.13376,0.052043,0.00043011,0.00043011,0.00043011,0.2757,0.13376,0.073548,0.11226,0.00043011,0.00043011
0.00035907,0.00035907,0.00035907,0.22657,0.00035907,0.00035907,0.00035907,0.00035907,0.00035907,0.011131,0.62873,0.00035907,0.12962,0.00035907,0.00035907
0.00031898,0.0035088,0.00031898,0.029027,0.00031898,0.00031898,0.00031898,0.038596,0.0035088,0.00031898,0.44051,0.00031898,0.46922,0.0098884,0.0035088
0.00090498,0.00090498,0.00090498,0.00090498,0.00090498,0.58914,0.00090498,0.00090498,0.00090498,0.00090498,0.00090498,0.00090498,0.3991,0.00090498,0.00090498
0.00063091,0.00063091,0.0069401,0.10789,0.00063091,0.55584,0.00063091,0.00063091,0.0069401,0.0069401,0.044795,0.00063091,0.1836,0.0069401,0.076341
0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.7368,0.00074349,0.25353,0.00074349,0.00074349
0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.13032,0.0012903,0.0012903,0.0012903,0.20774,0.0012903,0.0012903,0.4529,0.19484,0.0012903
0.00092166,0.00092166,0.00092166,0.010138,0.42488,0.056221,0.00092166,0.010138,0.010138,0.00092166,0.00092166,0.00092166,0.47097,0.010138,0.00092166
0.00094787,0.010427,0.00094787,0.00094787,0.32322,0.24739,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.40853,0.00094787,0.00094787
0.00090498,0.00090498,0.00090498,0.00090498,0.35385,0.11855,0.00090498,0.019005,0.00090498,0.046154,0.00090498,0.00090498,0.45339,0.00090498,0.00090498
0.00096618,0.02029,0.00096618,0.010628,0.20386,0.31014,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.44541,0.00096618,0.00096618
0.055708,0.00091324,0.00091324,0.010046,0.38447,0.010046,0.010046,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.52146,0.00091324,0.00091324
0.00094787,0.00094787,0.00094787,0.00094787,0.25687,0.26635,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.00094787,0.4654,0.00094787,0.00094787
0.00093897,0.00093897,0.00093897,0.00093897,0.00093897,0.51737,0.029108,0.00093897,0.00093897,0.00093897,0.00093897,0.00093897,0.44225,0.00093897,0.00093897
0.010427,0.00094787,0.00094787,0.010427,0.47488,0.00094787,0.00094787,0.00094787,0.00094787,0.038863,0.00094787,0.00094787,0.45592,0.00094787,0.00094787
0.00092166,0.019355,0.00092166,0.00092166,0.40645,0.010138,0.00092166,0.00092166,0.00092166,0.00092166,0.065438,0.00092166,0.4894,0.00092166,0.00092166
0.00090498,0.00090498,0.00090498,0.00090498,0.22715,0.3086,0.00090498,0.00090498,0.00090498,0.00090498,0.055204,0.00090498,0.3991,0.00090498,0.00090498
0.00092166,0.00092166,0.00092166,0.00092166,0.40645,0.074654,0.00092166,0.00092166,0.00092166,0.010138,0.00092166,0.010138,0.4894,0.00092166,0.00092166
3.4726e-06,0.01754,0.047857,3.4726e-06,3.4726e-06,0.014727,0.0001771,3.4726e-06,3.4726e-06,0.1203,3.4726e-06,0.65321,3.4726e-06,0.14235,0.0038234
1.0316e-05,0.23285,0.12948,1.0316e-05,1.0316e-05,0.0019704,1.0316e-05,1.0316e-05,1.0316e-05,0.16239,1.0316e-05,0.18446,0.00011348,0.28845,0.00021664
8.7146e-05,0.42797,8.7146e-05,8.7146e-05,0.3966,0.011416,8.7146e-05,8.7146e-05,8.7146e-05,0.12471,8.7146e-05,8.7146e-05,0.010545,0.027974,8.7146e-05
0.0038524,0.0050287,0.15589,0.0041464,0.0017939,2.9407e-05,0.0017939,0.0029702,2.9407e-05,0.14765,0.59377,2.9407e-05,2.9407e-05,2.9407e-05,0.082958
0.0017785,0.00016168,0.45125,0.0033953,0.00016168,0.037348,0.047049,0.00016168,0.0017785,0.00016168,0.0050121,0.00016168,0.15053,0.055133,0.24592
0.0001278,0.0001278,0.657,0.0001278,0.0001278,0.0001278,0.0001278,0.0001278,0.0001278,0.010351,0.0001278,0.043578,0.0001278,0.28767,0.0001278
0.10925,0.00022173,0.030607,0.0021653,0.009748,0.003096,0.64697,0.17599,0.00030386,0.001481,0.0032055,0.0012346,2.7374e-06,0.0025212,0.013197
0.0013986,0.0013986,0.0013986,0.0013986,0.0013986,0.0013986,0.0013986,0.071329,0.56084,0.0013986,0.0013986,0.0013986,0.35105,0.0013986,0.0013986
0.00047281,0.014657,0.60095,0.0099291,0.00047281,0.090307,0.085579,0.028842,0.00047281,0.0052009,0.00047281,0.00047281,0.1565,0.0052009,0.00047281
0.00068729,0.00068729,0.81856,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.16564,0.00068729,0.0075601
1.9625e-05,0.0037484,0.30499,1.9625e-05,0.11326,1.9625e-05,0.0088509,1.9625e-05,1.9625e-05,0.024747,0.462,0.067726,1.9625e-05,0.0021784,0.012383
7.4934e-05,7.4934e-05,0.67374,0.00082428,0.031547,7.4934e-05,0.0098164,7.4934e-05,7.4934e-05,7.4934e-05,0.034545,0.21139,7.4934e-05,0.0015736,0.036043
0.00051414,0.16504,0.00051414,0.00051414,0.00051414,0.00051414,0.00051414,0.00051414,0.0056555,0.031362,0.00051414,0.00051414,0.082776,0.71003,0.00051414
0.012801,0.0074207,0.187,2.2419e-05,2.2419e-05,2.2419e-05,2.2419e-05,2.2419e-05,0.005403,0.20471,2.2419e-05,0.013025,0.013474,0.55601,2.2419e-05
0.38383,0.00085106,0.00085106,0.0093617,0.00085106,0.00085106,0.14553,0.23915,0.00085106,0.00085106,0.0093617,0.00085106,0.18809,0.017872,0.00085106
0.00080321,0.0088353,0.00080321,0.00080321,0.16948,0.00080321,0.0088353,0.00080321,0.12129,0.00080321,0.057028,0.2739,0.20161,0.15341,0.00080321
0.00077821,0.031907,0.00077821,0.00077821,0.4677,0.031907,0.00077821,0.00077821,0.0085603,0.00077821,0.00077821,0.2965,0.13307,0.016342,0.0085603
0.00088106,0.00088106,0.00088106,0.00088106,0.018502,0.062555,0.00088106,0.00088106,0.00088106,0.00088106,0.0096916,0.00088106,0.1859,0.70573,0.0096916
0.0047109,0.28737,0.081799,0.00042827,0.00042827,0.00042827,0.00042827,0.00042827,0.21028,0.064668,0.00042827,0.098929,0.094647,0.12034,0.03469
0.00022396,0.00022396,0.00022396,0.17268,0.00022396,0.0091825,0.00022396,0.0024636,0.02262,0.41232,0.00022396,0.00022396,0.10549,0.0047032,0.26898
0.0015748,0.53701,0.0015748,0.017323,0.0015748,0.0015748,0.048819,0.0015748,0.0015748,0.0015748,0.0015748,0.0015748,0.36378,0.017323,0.0015748
0.0034812,0.011342,0.75362,0.007973,0.028186,0.015834,0.0001123,0.030432,0.0012353,0.0001123,0.0012353,0.0046042,0.0001123,0.13375,0.007973
0.00028694,0.00028694,0.69756,0.00028694,0.00028694,0.0031564,0.00028694,0.00028694,0.00028694,0.0031564,0.00028694,0.0088953,0.077762,0.20689,0.00028694
0.00025094,0.15583,0.55985,0.00025094,0.00025094,0.0027604,0.00025094,0.00025094,0.065496,0.00025094,0.00025094,0.00025094,0.093099,0.1207,0.00025094
0.0002656,0.0029216,0.0002656,0.15432,0.0002656,0.30305,0.0029216,0.0002656,0.087915,0.01089,0.0002656,0.0002656,0.18884,0.053386,0.19416
0.32519,0.00029806,0.00029806,0.0032787,0.11654,0.00029806,0.00029806,0.00029806,0.00029806,0.018182,0.071833,0.00029806,0.077794,0.00029806,0.3848
0.00037383,0.027432,0.0012639,1.7802e-05,0.16023,0.020846,0.017107,1.7802e-05,0.082439,0.0098086,0.43277,0.00055185,0.00019582,0.001798,0.24514
0.00064309,0.7209,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.00064309,0.10997,0.16141,0.00064309
0.31097,0.11742,0.0012903,0.0012903,0.18194,0.0012903,0.0012903,0.0012903,0.065806,0.0012903,0.0012903,0.0012903,0.31097,0.0012903,0.0012903
0.0034429,0.00031299,0.14116,0.00031299,0.00031299,0.00031299,0.00031299,0.00031299,0.00031299,0.044131,0.0034429,0.45728,0.34147,0.0065728,0.00031299
0.021648,0.046419,0.0001077,0.064728,0.01734,0.0087237,0.0001077,0.0001077,0.0001077,0.0001077,0.83694,0.0033387,0.0001077,0.0001077,0.0001077
1.7029e-05,0.098953,0.007169,0.0003576,0.0025713,0.12467,0.00018731,0.012618,1.7029e-05,0.15702,1.7029e-05,0.27264,1.7029e-05,0.32356,0.00018731
0.00017841,0.78162,0.053702,0.00017841,0.00017841,0.00017841,0.00017841,0.00017841,0.00017841,0.00017841,0.00017841,0.085816,0.012667,0.064407,0.00017841
0.671,0.081008,0.10018,7.0998e-05,7.0998e-05,7.0998e-05,7.0998e-05,0.10373,0.0014909,0.0036209,7.0998e-05,0.02634,0.0064608,0.0057508,7.0998e-05
8.7604e-05,0.00096364,0.088568,8.7604e-05,0.0027157,8.7604e-05,8.7604e-05,8.7604e-05,8.7604e-05,0.46439,8.7604e-05,8.7604e-05,8.7604e-05,0.44249,8.7604e-05
